날짜,시가,고가,저가,종가,거래량
20110124,5106,5381,4996,5014,505897
20110125,5023,5087,4867,4867,423968
20110126,4867,4996,4675,4675,402217
20110127,4675,4766,4528,4528,370964
20110128,4445,4574,4354,4354,491719
20110131,4235,4345,3808,3969,1283603
20110201,3960,4198,3955,3987,701951
20110207,3987,4093,3960,4033,307125
20110208,4051,4125,3996,4024,369647
20110209,4042,4042,3836,3937,329178
20110210,3937,4079,3923,4038,221360
20110211,4065,4129,3950,4010,211010
20110214,4019,4060,3868,3973,138450
20110215,3950,3983,3877,3905,157640
20110216,3905,3937,3776,3845,264201
20110217,3845,3882,3666,3698,253367
20110218,3708,3877,3685,3859,173101
20110221,3895,4377,3804,4225,790380
20110222,4248,4423,4115,4193,970880
20110223,4189,4239,3969,3987,326802
20110224,3923,4074,3863,3950,222904
20110225,3950,4115,3950,4019,113818
20110228,3996,4079,3836,3854,155804
20110302,3767,3845,3735,3795,200026
20110303,3822,3987,3799,3987,204562
20110304,3987,4157,3946,4097,249533
20110307,4102,4345,4102,4271,775115
20110308,4345,4354,4051,4207,368427
20110309,4262,4262,4120,4125,234394
20110310,4170,4390,4134,4377,856742
20110311,4308,4368,4248,4308,220035
20110314,4180,4331,3804,4074,353213
20110315,3987,4138,3685,3955,325631
20110316,3909,4047,3905,3987,189192
20110317,3914,3941,3804,3932,167021
20110318,3960,4253,3960,4125,334658
20110321,4152,4303,4143,4303,348304
20110322,4354,4354,4225,4276,303371
20110323,4303,4656,4248,4482,1357368
20110324,4510,4592,4418,4555,351010
20110325,4620,4647,4340,4386,436166
20110328,4358,4537,4294,4436,322431
20110329,4445,4464,4308,4345,274382
20110330,4363,4510,4322,4500,343338
20110331,4583,4629,4455,4478,302764
20110401,4487,4537,4368,4445,204868
20110404,4445,4500,4423,4464,113133
20110405,4487,4569,4459,4528,289729
20110406,4578,4578,4482,4496,345361
20110407,4510,4931,4500,4748,1559150
20110408,4739,4840,4656,4794,476771
20110411,4831,4996,4730,4821,488666
20110412,4757,4867,4574,4574,484342
20110413,4583,4620,4510,4578,203260
20110414,4638,4776,4611,4766,290384
20110415,4812,4858,4647,4721,270070
20110418,4702,4730,4441,4455,356130
20110419,4409,4436,4313,4326,287885
20110420,4363,4505,4349,4464,182450
20110421,4500,4533,4271,4363,278001
20110422,4313,4500,4313,4358,177843
20110425,4390,5005,4363,5005,1708651
20110426,4886,5206,4730,4794,2252441
20110427,4849,5005,4647,4656,844760
20110428,4656,4876,4583,4583,585355
20110429,4583,4647,4377,4473,383454
20110502,4450,4560,4450,4482,168294
20110503,4537,4702,4496,4533,283220
20110504,4542,4666,4537,4565,112190
20110506,4510,4647,4510,4565,141863
20110509,4611,4620,4436,4542,118175
20110511,4583,4583,4455,4487,114518
20110512,4423,4647,4377,4510,281174
20110513,4514,4592,4464,4491,141524
20110516,4491,4555,4459,4528,146688
20110517,4574,4574,4482,4482,104438
20110518,4445,4491,4097,4253,332611
20110519,4235,4335,4051,4203,179357
20110520,4170,4831,4170,4666,1233030
20110523,4666,4721,4262,4285,720219
20110524,4244,4400,4189,4262,184482
20110525,4230,4381,4083,4102,243475
20110526,4138,4253,4125,4189,140509
20110527,4239,4349,4230,4303,179850
20110530,4317,4372,4258,4258,115894
20110531,4216,4308,4216,4262,55757
20110601,4262,4345,4262,4340,100024
20110602,4271,4308,4170,4235,87919
20110603,4207,4299,4193,4244,67872
20110607,4244,4244,4097,4097,80187
20110608,4079,4166,4028,4051,82728
20110609,3996,4097,3996,4056,71016
20110610,4056,4097,3946,4033,124482
20110613,3996,4244,3950,4138,176387
20110614,4051,4216,4051,4166,81378
20110615,4166,4216,4125,4152,84457
20110616,4143,4143,3895,4088,51778
20110617,4042,4065,3978,4024,87802
20110620,3928,4326,3928,4148,310730
20110621,4088,4152,4033,4079,126466
20110622,4125,4207,4083,4138,112035
20110623,4102,4193,4047,4051,157523
20110624,4051,4115,4033,4051,85290
20110627,4005,4115,3996,4106,63103
20110628,4129,4280,4120,4125,179492
20110629,4193,4225,4129,4207,99947
20110630,4248,4345,4180,4313,124431
20110701,4267,4395,4262,4299,161795
20110704,4303,4358,4294,4335,56405
20110705,4317,4368,4280,4280,73295
20110706,4326,4491,4280,4413,126283
20110707,4423,4468,4354,4427,86731
20110708,4487,4491,4225,4427,87350
20110711,4418,4427,4331,4345,63094
20110712,4203,4203,3804,3914,618416
20110713,3969,4033,3868,3918,165122
20110714,3905,4019,3905,3923,142477
20110715,3914,3969,3886,3937,100177
20110718,3946,3955,3900,3923,135992
20110719,3923,3983,3886,3886,178102
20110720,3937,3950,3863,3905,137615
20110721,3905,4001,3905,3978,171017
20110722,4028,4207,3983,4079,366130
20110725,4079,4111,3941,3973,217536
20110726,3941,4074,3941,3978,132552
20110727,4024,4143,3978,4056,303882
20110728,4005,4074,3955,3960,134589
20110729,3960,4001,3840,3886,151617
20110801,3900,3992,3886,3960,155085
20110802,3987,3992,3845,3877,123132
20110803,3772,3827,3694,3785,136404
20110804,3845,3850,3671,3675,146394
20110805,3419,3460,3125,3254,709290
20110808,3190,3345,2832,3084,464036
20110809,2887,2979,2635,2841,420957
20110810,3043,3144,2933,3048,275760
20110811,2759,3098,2754,3089,226337
20110812,3199,3290,3116,3194,235483
20110816,3364,3423,3295,3400,190693
20110817,3355,3712,3355,3520,320477
20110818,3552,3804,3437,3506,486195
20110819,3309,3474,3162,3300,243319
20110822,3332,3446,3245,3309,101820
20110823,3323,3400,3309,3350,99593
20110824,3396,3437,3332,3355,91619
20110825,3391,3446,3217,3249,184204
20110826,3194,3373,3180,3304,117611
20110829,3341,3465,3341,3419,137493
20110830,3483,3533,3465,3478,113982
20110831,3515,3524,3419,3465,51386
20110901,3414,3506,3410,3437,82499
20110902,3396,3423,3277,3400,131426
20110905,3387,3387,3235,3245,70852
20110906,3116,3286,3103,3148,137667
20110907,3235,3300,3121,3235,70995
20110908,3286,3300,3185,3235,111190
20110909,3245,3245,3116,3222,68902
20110914,3171,3217,3070,3080,75890
20110915,3107,3167,3025,3135,87082
20110916,3180,3217,3121,3217,67200
20110919,3249,3249,3158,3158,34600
20110920,3080,3263,3080,3203,37005
20110921,3199,3222,3176,3222,45516
20110922,3327,3575,3327,3437,445539
20110923,3382,3850,3336,3565,1617910
20110926,3671,3680,3043,3089,596889
20110927,3208,3272,3158,3231,163178
20110928,3309,3460,3217,3217,201956
20110929,3153,3249,3153,3231,114789
20110930,3245,3327,3226,3245,84085
20111004,3070,3084,2905,2974,260622
20111005,2983,3038,2754,2754,237207
20111006,2841,3066,2841,3029,103544
20111007,3098,3167,3080,3112,55650
20111010,3107,3300,3061,3208,87105
20111011,3300,3318,3217,3263,133376
20111012,3313,3355,3258,3332,105882
20111013,3364,3556,3364,3483,144947
20111014,3423,3510,3405,3501,59427
20111017,3520,3607,3510,3529,133498
20111018,3442,3529,3410,3510,114223
20111019,3561,3561,3510,3515,49014
20111020,3501,3579,3478,3478,107407
20111021,3474,3524,3469,3515,75293
20111024,3620,3850,3575,3630,254444
20111025,3653,3735,3607,3694,205879
20111026,3666,3799,3602,3785,281669
20111027,3813,3813,3653,3666,157103
20111028,3685,3758,3510,3533,112020
20111031,3515,3552,3433,3455,83707
20111101,3350,3510,3350,3483,54885
20111102,3345,3465,3323,3437,52972
20111103,3483,3515,3327,3391,101237
20111104,3437,3455,3368,3423,115265
20111107,3478,3478,3428,3469,69618
20111108,3455,3478,3373,3428,79279
20111109,3469,3469,3336,3410,43859
20111110,3332,3332,3162,3245,59362
20111111,3245,3327,3245,3323,46966
20111114,3350,3520,3336,3510,156979
20111115,3501,3510,3442,3501,64382
20111116,3501,3561,3396,3433,87378
20111117,3437,3510,3313,3478,81047
20111118,3428,3469,3332,3364,121590
20111121,3364,3373,3268,3332,63134
20111122,3300,3323,3226,3309,73296
20111123,3309,3345,3190,3235,103261
20111124,3240,3281,3176,3208,54730
20111125,3208,3254,3139,3153,55663
20111128,3162,3300,3162,3263,46860
20111129,3268,3446,3268,3400,132193
20111130,3410,3442,3313,3368,47250
20111201,3414,3488,3396,3428,97537
20111202,3391,3483,3327,3433,51276
20111205,3437,3946,3437,3946,1165196
20111206,4033,4216,3941,4138,1458183
20111207,4180,4207,4056,4198,489494
20111208,4262,4482,4102,4308,792688
20111209,4216,4395,4152,4308,271593
20111212,4523,4812,4445,4647,1161393
20111213,4583,4684,4368,4555,640412
20111214,4528,4721,4372,4675,488723
20111215,4666,5188,4427,4445,1616039
20111216,4519,4537,4363,4390,308522
20111219,4400,4418,3758,4170,543868
20111220,4170,4583,4170,4583,504736
20111221,5041,5271,4776,4886,1690710
20111222,4794,5133,4684,5133,1871784
20111223,5225,5252,4803,4986,888733
20111226,5023,5023,4766,4831,319879
20111227,4840,4840,4578,4583,285548
20111228,4620,4931,4620,4821,472978
20111229,4821,4968,4766,4867,379566
20120102,4858,4941,4675,4684,278043
20120103,4757,4950,4629,4766,404096
20120104,4785,5170,4739,4895,1188862
20120105,4959,5628,4959,5390,2685190
20120106,5408,5417,5124,5170,525157
20120109,5133,5344,5051,5344,422428
20120110,5326,5509,5261,5362,478866
20120111,5399,5408,5014,5023,500014
20120112,5041,5069,4886,5005,173885
20120113,5041,5170,4913,4986,249499
20120116,4913,4986,4730,4785,324284
20120117,4785,4922,4537,4583,449294
20120118,4638,4711,4409,4427,392350
20120119,4478,4574,4390,4445,329884
20120120,4455,4482,4294,4317,275064
20120125,4340,4445,4290,4340,138705
20120126,4345,4569,4345,4519,352277
20120127,4555,4601,4418,4418,280500
20120130,4445,4445,4221,4244,285973
20120131,4225,4303,4216,4248,164443
20120201,4235,4386,4235,4326,204530
20120202,4381,4620,4381,4537,485065
20120203,4611,4647,4400,4510,364084
20120206,4569,4569,4354,4377,163928
20120207,4345,4528,4345,4491,222233
20120208,4546,4821,4450,4721,545500
20120209,4794,4803,4611,4693,276658
20120210,4693,4766,4551,4693,199771
20120213,4748,4748,4611,4629,118180
20120214,4592,4693,4583,4592,181352
20120215,4684,4867,4620,4730,749928
20120216,4702,4702,4546,4574,274602
20120217,4638,4693,4592,4629,163961
20120220,4693,4959,4647,4904,575937
20120221,4904,4904,4702,4794,279246
20120222,4840,4858,4638,4684,233019
20120223,4721,4794,4656,4666,183497
20120224,4684,4721,4592,4629,178479
20120227,4647,4831,4629,4702,291072
20120228,4739,4895,4721,4785,527534
20120229,4849,4922,4693,4913,529117
20120302,4941,4959,4821,4876,236360
20120305,4913,4913,4748,4785,158099
20120306,4748,4785,4546,4620,265330
20120307,4455,4675,4423,4675,200344
20120308,4702,4748,4592,4647,144038
20120309,4675,5344,4675,4876,2698959
20120312,4895,4968,4766,4950,632844
20120313,5252,5674,4913,4941,4474104
20120314,4867,4922,4684,4693,642806
20120315,4721,4886,4675,4675,500580
20120316,4638,4766,4569,4656,452993
20120319,4629,4730,4629,4684,183466
20120320,4739,4757,4592,4656,237638
20120321,4721,4931,4647,4886,662072
20120322,4876,4886,4647,4721,294930
20120323,4647,4776,4647,4757,145074
20120326,4812,4959,4757,4941,416971
20120327,4950,5060,4675,4693,661892
20120328,4666,4739,4601,4638,225423
20120329,4592,4675,4450,4546,250565
20120330,4546,4555,4445,4519,139437
20120402,4528,4629,4496,4620,141919
20120403,4601,4629,4317,4427,298794
20120404,4505,4505,4294,4377,255810
20120405,4400,4400,4294,4400,89013
20120406,4363,4432,4317,4377,108136
20120409,4345,4345,4038,4065,172631
20120410,4033,4166,3978,4028,115337
20120412,4024,4060,3882,3914,116394
20120413,3923,4097,3923,4097,112234
20120416,4097,4143,4038,4047,80343
20120417,4033,4106,4033,4060,97284
20120418,4106,4189,4083,4125,69890
20120419,4125,4170,4097,4129,40085
20120420,4111,4143,3992,4028,54210
20120423,4079,4097,3996,4028,51327
20120424,3983,4019,3923,3960,51930
20120425,3969,4042,3918,3932,42765
20120426,3859,3978,3859,3877,57040
20120427,3895,3941,3703,3795,117671
20120430,3799,3813,3639,3653,116455
20120502,3653,3799,3653,3758,75670
20120503,3758,3827,3708,3822,46931
20120504,3831,3854,3717,3822,83992
20120507,3767,3891,3763,3822,72210
20120508,3822,3859,3808,3840,88372
20120509,3822,3891,3749,3891,84875
20120510,3886,4459,3840,4445,885751
20120511,4368,4400,4166,4253,372179
20120514,4253,4335,4184,4308,188942
20120515,4198,4244,4033,4170,180281
20120516,4093,4212,4056,4125,101768
20120517,4120,4212,4093,4161,73134
20120518,4056,4207,3923,4070,150175
20120521,3996,4088,3941,3973,95752
20120522,4033,4129,3978,4102,177366
20120523,4079,4161,4024,4047,108204
20120524,4051,4166,4047,4097,114506
20120525,4152,4244,4097,4115,200480
20120529,4166,4313,4129,4290,356908
20120530,4290,4326,4193,4253,172867
20120531,4170,4244,4157,4239,99439
20120601,4239,4418,4221,4335,166541
20120604,4170,4216,3955,4070,185717
20120605,4015,4111,4015,4079,118665
20120607,4143,4189,4125,4170,104479
20120608,4175,4418,4161,4271,574373
20120611,4299,4445,4280,4345,350761
20120612,4262,4368,4253,4322,160764
20120613,4326,4455,4253,4313,569008
20120614,4290,4326,4239,4322,177635
20120615,4331,4505,4244,4280,619132
20120618,4335,4372,4271,4326,274168
20120619,4308,4354,4271,4349,201337
20120620,4354,4583,4354,4574,1350719
20120621,4592,4684,4464,4505,848843
20120622,4491,4542,4441,4519,396006
20120625,4510,4551,4445,4445,175227
20120626,4418,4468,4372,4450,182577
20120627,4491,4711,4478,4702,947509
20120628,4721,4803,4578,4583,617178
20120629,4601,4647,4551,4601,227133
20120702,4629,4629,4519,4583,230927
20120703,4583,4666,4574,4601,266384
20120704,4620,4666,4519,4546,202278
20120705,4555,4578,4487,4514,158044
20120706,4500,4542,4487,4519,106454
20120709,4487,4546,4395,4441,146283
20120710,4464,4519,4335,4482,248997
20120711,4478,4528,4413,4510,236394
20120712,4537,4546,4423,4445,129266
20120713,4441,4441,4088,4400,245175
20120716,4354,4381,4239,4239,124648
20120717,4203,4276,4193,4193,102882
20120718,4225,4313,4170,4170,107230
20120719,4189,4280,4189,4212,77155
20120720,4230,4267,4166,4212,92038
20120723,4170,4193,4019,4060,161697
20120724,3987,4088,3987,4088,70553
20120725,4070,4070,3918,3918,98363
20120726,3923,3983,3900,3900,48427
20120727,4005,4065,3946,4065,87110
20120730,4125,4125,4065,4106,46743
20120731,4097,4125,4083,4120,70139
20120801,4120,4138,4070,4079,63259
20120802,4083,4106,4033,4033,26930
20120803,4033,4166,4024,4047,38385
20120806,4042,4079,3900,3969,235336
20120807,3928,3987,3905,3983,91763
20120808,3941,4019,3918,3950,133435
20120809,4028,4028,3923,3992,106410
20120810,3992,4001,3932,3987,91743
20120813,3987,4161,3987,4047,294772
20120814,4070,4143,4019,4093,225879
20120816,4093,4244,4042,4207,364931
20120817,4175,4212,4148,4170,147155
20120820,4216,4216,4138,4170,116496
20120821,4170,4170,4079,4143,178724
20120822,4143,4285,4097,4216,322643
20120823,4244,4331,4198,4326,246643
20120824,4345,4400,4271,4349,241754
20120827,4390,4395,4290,4345,167062
20120828,4322,4335,4253,4253,102808
20120829,4262,4409,4262,4400,223536
20120830,4427,4510,4322,4510,259698
20120831,4611,4656,4436,4436,424204
20120903,4514,4542,4436,4500,192285
20120904,4555,4592,4340,4354,222934
20120905,4335,4386,4216,4248,207130
20120906,4294,4299,4225,4248,92391
20120907,4326,4404,4290,4363,112291
20120910,4441,4592,4418,4546,436627
20120911,4546,4620,4496,4514,137390
20120912,4546,4666,4546,4601,189160
20120913,4666,4666,4510,4533,175558
20120914,4583,4592,4372,4377,277063
20120917,4377,4656,4372,4620,317750
20120918,4702,4748,4574,4620,318100
20120919,4601,5225,4601,4849,2231042
20120920,4913,4950,4757,4895,487422
20120921,4950,5133,4913,5041,592084
20120924,5225,5307,5115,5133,736418
20120925,5133,5170,4904,4922,335906
20120926,4904,5188,4867,5161,411899
20120927,5115,5206,4950,5206,352062
20120928,5298,5399,5179,5252,393303
20121002,5271,5445,5225,5408,382985
20121004,5491,5784,5408,5692,1154662
20121005,5701,5802,5601,5775,506890
20121008,5940,6636,5921,6636,2398289
20121009,6783,6902,6426,6545,2508173
20121010,6462,7526,6453,7186,4793449
20121011,7012,8158,7012,7883,4178207
20121012,8241,9066,8039,9066,4199562
20121015,9900,10404,9762,10404,2887859
20121016,10404,10404,8846,9808,9496235
20121017,9854,11275,8571,8571,13469776
20121018,8708,9350,8259,9350,8139512
20121019,9258,9579,8571,9258,4486360
20121022,9029,10129,9020,9762,4531914
20121023,9854,10633,9487,10267,4486507
20121024,9946,10725,9038,9625,5287477
20121025,9717,10267,9304,9762,3734203
20121026,9900,10267,9157,9167,2648571
20121029,9167,9579,8708,9487,2674855
20121030,9625,10083,9350,9396,3071263
20121031,9533,9900,9212,9854,1898147
20121101,10267,11321,10221,11321,8984357
20121102,11825,12054,11275,11733,4408638
20121105,11825,13475,11779,13475,5062427
20121106,13200,14667,12650,13154,8293406
20121107,13429,13842,13154,13658,2910959
20121108,13292,14163,13246,14025,2661238
20121109,14071,14163,12925,13429,2129501
20121112,13337,13475,12512,12925,2234275
20121113,13108,13292,12008,12329,1946320
20121114,12375,14071,12146,13567,5695722
20121115,13429,13888,13154,13337,2589473
20121116,13383,13521,12100,12100,2108914
20121119,12512,12833,12237,12375,1383813
20121120,12696,13017,12192,12696,1598896
20121121,12604,12696,12100,12237,978759
20121122,12421,13200,12283,13200,2232799
20121123,13475,13475,12467,12512,1775608
20121126,12558,12742,11596,11917,1914161
20121127,12283,12421,11504,12100,1961099
20121128,11917,12100,11550,12008,1064782
20121129,12008,12054,11642,11825,1054099
20121130,11733,12467,11687,11733,1596002
20121203,11779,12008,11596,11917,652627
20121204,11825,11962,11550,11779,728188
20121205,11779,11825,10175,10587,2433578
20121206,10496,10679,9900,10450,1663009
20121207,10404,10450,9762,10312,1914469
20121210,10496,10679,10037,10587,2112605
20121211,10221,10404,10037,10037,1058840
20121212,9946,10450,9946,10404,1115361
20121213,10404,10542,10267,10496,802388
20121214,10404,10587,10221,10404,829534
20121217,10542,10542,9625,9625,1004812
20121218,9671,9762,9001,9001,1754671
20121220,9011,9304,8763,8800,907151
20121221,8882,9304,8855,8855,1438091
20121224,9121,10175,9084,10175,3323777
20121226,10083,10221,9808,9992,1559283
20121227,9992,10817,9854,10633,2250870
20121228,10542,10817,10312,10679,1021198
20130102,11000,11046,10633,10862,1011995
20130103,10817,10862,10267,10267,907612
20130104,10450,11779,10404,11504,5185213
20130107,11596,12192,11321,11871,2747488
20130108,11871,12054,11504,11642,1189424
20130109,11733,12925,11687,12421,3701234
20130110,12558,12833,12283,12833,1408292
20130111,12696,13108,12375,12971,1464688
20130114,12971,13567,12650,12696,2414540
20130115,12742,12833,12146,12237,1296176
20130116,12512,13200,12146,12329,2268337
20130117,12421,12467,11596,11779,1269893
20130118,12008,12192,11733,12054,843605
20130121,12237,12833,12054,12558,1741725
20130122,12650,12787,12421,12696,1168577
20130123,12604,12650,12283,12283,960414
20130124,12467,12696,11825,12008,1030196
20130125,12146,12283,11458,12283,825074
20130128,12375,13933,12146,13658,3613590
20130129,13567,13750,13246,13567,1929837
20130130,13750,14208,12971,12971,2986523
20130131,13017,13062,11779,12146,4147738
20130201,12283,12467,11962,12146,1319823
20130204,12192,12237,11642,11733,992842
20130205,11504,12054,11458,11779,797817
20130206,12054,12146,11779,12100,684671
20130207,12054,12237,11687,11687,566027
20130208,11367,12146,11275,11779,1148634
20130212,11871,12329,11733,12008,929005
20130213,12192,12237,11917,12100,442307
20130214,12192,12512,12008,12467,811542
20130215,12375,12558,12100,12100,682973
20130218,12146,12192,11779,11962,584234
20130219,12008,12054,11779,11871,447012
20130220,11962,12283,11871,12054,610346
20130221,12008,12283,11779,11779,600191
20130222,12008,12237,11779,11825,491158
20130225,11871,11962,11550,11642,478241
20130226,11550,12054,11550,11733,583121
20130227,11550,11825,11092,11367,1090851
20130228,11550,11779,11412,11687,505585
20130304,11733,12100,11733,12008,566755
20130305,12008,12146,11871,12008,458707
20130306,12192,12237,11917,12008,528048
20130307,12192,12237,11871,11871,429053
20130308,11917,12054,11596,11642,392022
20130311,11550,11596,11092,11275,824200
20130312,11412,11550,11229,11367,377599
20130313,11458,11458,11229,11321,307427
20130314,11412,12100,11412,11871,1275483
20130315,11825,11962,11412,11458,589665
20130318,11412,11733,11229,11229,398455
20130319,11321,11550,11275,11367,265784
20130320,11275,11412,11000,11092,391092
20130321,11092,11183,10633,10679,534214
20130322,10633,10954,10450,10817,297179
20130325,10908,11000,10633,10679,236911
20130326,10633,10725,10267,10312,528948
20130327,10358,10404,10037,10175,397282
20130328,10267,11137,10221,10908,1297782
20130329,10817,11137,10725,10862,506758
20130401,10862,10954,10450,10725,367237
20130402,10679,10908,10542,10587,329012
20130403,10679,10908,10542,10862,364851
20130404,10725,10771,10175,10542,371634
20130405,10725,11596,10725,11275,2040018
20130408,11367,11642,11046,11092,850995
20130409,11046,11275,10129,10587,780375
20130410,10725,11092,10450,10817,587625
20130411,11000,11367,10725,11367,646834
20130412,11458,11825,11321,11367,891155
20130415,11550,11687,11367,11504,364677
20130416,11321,11962,11137,11962,983829
20130417,12008,12146,11687,12054,738525
20130418,12008,12604,11962,12192,1285244
20130419,12283,12558,11871,12146,774298
20130422,12375,12971,12329,12879,1286143
20130423,13200,13383,12925,13200,1313730
20130424,13383,14117,13200,14071,1468164
20130425,14025,15950,13933,14942,2860917
20130426,15171,15721,14804,15308,1367642
20130429,15492,15767,15125,15217,781544
20130430,15400,15629,14529,15033,1244205
20130502,15125,15446,14804,14988,650101
20130503,15171,16225,15079,16179,2000304
20130506,16592,16821,15721,16179,1139108
20130507,16133,16317,15767,16133,902390
20130508,16271,16683,15813,15904,900866
20130509,15767,16271,15308,16042,1169856
20130510,16179,16638,15858,16088,1080019
20130513,16271,16592,16042,16133,621718
20130514,16088,16088,14850,14988,1588871
20130515,15033,15446,14850,15033,686325
20130516,15263,15629,14254,14896,1092521
20130520,14988,15538,14896,15538,648822
20130521,15629,15950,15400,15904,634134
20130522,15904,15950,15033,15079,706197
20130523,15033,15354,14896,15079,456781
20130524,15263,15767,15079,15767,581794
20130527,15767,15767,15308,15721,478576
20130528,15813,16042,15538,15813,510566
20130529,15950,16225,15217,15217,807460
20130530,15263,15538,14163,14758,1505263
20130531,14850,14850,14163,14392,550606
20130603,14438,14713,13521,13658,783266
20130604,13796,14300,13567,13842,733167
20130605,13979,14208,13383,13383,491260
20130607,13521,13521,12375,13108,928650
20130610,13154,13704,13017,13521,459346
20130611,13521,13842,13246,13658,462856
20130612,13475,14163,13429,13888,444815
20130613,13704,14117,13246,13658,602850
20130614,13933,13979,12925,12971,633748
20130617,13154,13337,12467,12833,591455
20130618,12971,13658,12467,13567,708976
20130619,13567,13704,13337,13612,370139
20130620,13383,13888,13154,13750,518060
20130621,13475,13842,13062,13750,649126
20130624,13888,13933,13062,13062,557515
20130625,13017,13292,11779,11871,810356
20130626,12329,12558,11871,12329,690591
20130627,12467,13429,12467,12971,952641
20130628,13154,13567,13017,13200,499002
20130701,13200,13475,13154,13337,331395
20130702,13429,13658,13246,13383,441125
20130703,13383,13750,13200,13292,444789
20130704,13475,14438,13337,14438,1263561
20130705,14575,14758,14300,14575,766619
20130708,14529,14667,13750,13796,691692
20130709,13888,15079,13658,14896,1068465
20130710,14758,14850,14208,14300,659570
20130711,14529,14850,14392,14483,498300
20130712,14621,14850,14392,14483,633637
20130715,14483,14529,13979,14117,504498
20130716,14117,14942,14071,14438,1171960
20130717,14483,14575,14254,14346,390069
20130718,14438,14621,14300,14300,372369
20130719,14300,14392,13750,13750,465228
20130722,13842,14025,13383,13429,450844
20130723,13521,13842,13429,13567,455487
20130724,13658,13750,13200,13567,315850
20130725,13475,13567,13246,13383,280367
20130726,13567,13888,13475,13704,393186
20130729,13658,13704,13200,13246,319624
20130730,13383,13521,12787,13292,421391
20130731,13383,13888,13383,13704,524085
20130801,13658,14117,13475,13933,349642
20130802,14071,14163,13750,13796,307798
20130805,13888,14438,13796,14392,482339
20130806,14392,14667,14208,14529,500439
20130807,14438,14483,14117,14208,299329
20130808,14117,14346,13979,14163,211199
20130809,14071,14758,14071,14208,557353
20130812,14346,14392,14071,14208,300479
20130813,14208,14254,13383,13521,575559
20130814,13658,13704,13383,13521,221606
20130816,13246,13521,13154,13337,167826
20130819,13292,14346,13292,14117,1145185
20130820,13933,14025,13292,13337,470205
20130821,13475,13842,12971,13612,598030
20130822,13383,13567,13017,13108,292179
20130823,13292,13933,13292,13521,780387
20130826,13750,14988,13704,14529,1732021
20130827,14483,14621,13933,14483,755597
20130828,13979,14392,13521,13521,701906
20130829,13750,14300,13704,13888,853033
20130830,14117,14529,13704,13796,1090599
20130902,13796,13979,13383,13704,654883
20130903,13750,14117,13246,13521,1448367
20130904,13612,13658,13062,13292,823320
20130905,13429,13475,13154,13246,407426
20130906,13429,13475,12650,12833,660568
20130909,12833,12971,12146,12237,886336
20130910,12375,12696,12283,12558,525569
20130911,12696,12787,12146,12375,572905
20130912,12421,12604,12283,12512,358145
20130913,12512,12650,12375,12558,242973
20130916,12512,12558,12192,12192,276829
20130917,12283,12329,11825,12008,376498
20130923,12008,12100,10633,11000,1343815
20130924,11275,11642,11137,11275,1032175
20130925,11504,11596,11183,11275,383646
20130926,11183,11733,11137,11687,411500
20130927,11825,12237,11779,12100,537057
20130930,12100,12146,11779,11825,301463
20131001,11733,11871,11000,11550,440677
20131002,11687,11687,11321,11367,261350
20131004,11321,11550,11275,11458,189377
20131007,11412,11504,11046,11046,248173
20131008,10954,11504,10908,11229,258793
20131010,11183,11412,11183,11321,153917
20131011,11458,11596,11137,11183,222697
20131014,11229,11229,10954,10954,170975
20131015,11046,11183,10817,10862,163223
20131016,10908,11046,10083,10404,678687
20131017,10542,10633,10312,10450,404776
20131018,10358,11275,10358,11137,812288
20131021,11412,11504,11092,11183,413277
20131022,11092,11275,10908,11046,224148
20131023,11092,11504,10954,11046,391208
20131024,11046,11642,10954,11596,464581
20131025,11642,12329,11642,12054,987912
20131028,12146,12192,11779,11871,345474
20131029,11825,12008,11504,11596,298555
20131030,11687,12008,11504,11871,301514
20131031,11733,11962,11367,11825,360589
20131101,11825,12146,11687,11871,290246
20131104,11917,11962,11596,11642,151469
20131105,11687,11733,11000,11092,406999
20131106,11000,11321,10908,10954,231781
20131107,11000,11046,10633,10679,162508
20131108,10587,11046,10587,10817,123433
20131111,10862,11092,10129,10404,328730
20131112,10450,10679,10358,10358,164226
20131113,10358,10542,9992,10083,234683
20131114,10175,10358,10037,10267,110840
20131115,10312,10587,10312,10542,145199
20131118,10542,10679,10312,10358,148088
20131119,10358,10450,10175,10221,142752
20131120,10175,10450,10175,10221,101088
20131121,10221,10496,10175,10450,197760
20131122,10496,10587,10312,10358,94511
20131125,10542,10542,10358,10404,100526
20131126,10404,10725,10404,10542,167717
20131127,10542,10771,10450,10496,134849
20131128,10542,10587,10037,10175,383921
20131129,10175,10221,9671,9946,403780
20131202,9992,10037,9396,9533,345843
20131203,9442,9808,9442,9762,298153
20131204,9762,11183,9671,10954,2603845
20131205,10679,10771,10037,10037,1119962
20131206,9992,10267,9762,9808,412036
20131209,9946,9992,9671,9717,276751
20131210,9533,9671,9157,9258,602007
20131211,9167,9396,9130,9157,270604
20131212,9001,9304,9001,9212,173834
20131213,9212,9258,9066,9212,173437
20131216,9121,9212,9011,9011,211590
20131217,9029,9130,8497,8616,327290
20131218,8525,8736,8433,8571,235181
20131219,8644,8726,8571,8644,112937
20131220,8644,9717,8644,9212,896548
20131223,9304,9442,9167,9350,206075
20131224,9350,9533,9167,9350,272857
20131226,9442,9992,9396,9671,530827
20131227,9900,10404,9808,10404,756113
20131230,10404,10862,10358,10725,443944
20140102,10771,11000,10542,10679,533903
