날짜,시가,고가,저가,종가,거래량
20050128,9761,9962,9741,9881,46140
20050131,9661,9781,9440,9500,177187
20050201,9420,9440,8899,8959,298410
20050202,9100,9140,8678,8678,129176
20050203,8618,8718,8418,8418,108018
20050204,8418,8718,8418,8618,86825
20050207,8698,8899,8658,8819,78997
20050211,8819,8919,8678,8859,51733
20050214,8939,9020,8819,9000,91101
20050215,9020,9040,8698,8698,153348
20050216,8778,8919,8738,8859,91867
20050217,8839,8859,8738,8758,59456
20050218,8698,8899,8558,8698,78436
20050221,8839,9020,8798,9020,127626
20050222,9020,9040,8778,8778,81691
20050223,8658,8698,8518,8538,71916
20050224,8578,8738,8558,8658,52958
20050225,8658,8839,8638,8658,84050
20050228,8758,8778,8518,8658,77117
20050302,8738,9300,8738,9020,231148
20050303,9000,9140,8839,9020,158438
20050304,9020,9020,8899,8899,98427
20050307,9020,9100,8538,8578,105915
20050308,8598,8698,8338,8378,76828
20050309,8358,8418,8038,8158,103855
20050310,8017,8258,8017,8218,45755
20050311,8138,8298,8098,8258,61112
20050314,8238,8458,8238,8358,34491
20050315,8358,8418,8098,8218,145107
20050316,8178,8198,7556,8058,200453
20050317,7937,8578,7816,8458,246740
20050318,8458,8638,8198,8578,157063
20050321,8418,8538,8338,8438,61364
20050322,8158,8318,8098,8158,95427
20050323,8017,8098,7997,8017,37260
20050324,8017,8158,7696,7816,64353
20050325,7716,8238,7716,8178,84846
20050328,8378,8899,8258,8598,264139
20050329,8638,8698,8358,8678,177655
20050330,8738,9020,8578,8859,216635
20050331,8980,9040,8839,9000,142043
20050401,9000,9060,8778,9000,81067
20050404,9000,9100,8879,9060,85008
20050406,8980,9100,8839,9080,52639
20050407,9080,9160,9020,9020,21141
20050408,9020,9060,8899,9020,37536
20050411,9020,9060,8939,9040,17038
20050412,8959,9160,8959,9060,27953
20050413,9060,9100,9020,9040,11882
20050414,8980,9000,8859,8939,32354
20050415,8798,8939,8558,8658,59798
20050418,8238,8638,8238,8298,27276
20050419,8258,8538,8258,8378,14833
20050420,8378,8578,8378,8418,13166
20050421,8238,8358,8238,8338,27098
20050422,8438,8478,8298,8298,11305
20050425,8238,8258,8038,8038,33742
20050426,8017,8138,7997,8138,21215
20050427,8017,8098,7977,8017,16225
20050428,8017,8078,7897,8038,18821
20050429,7937,7957,7877,7897,43829
20050502,7897,7897,7616,7616,13113
20050503,7616,7796,7616,7776,13154
20050504,7656,7776,7556,7616,35134
20050506,7616,7616,7356,7416,69884
20050509,7396,7656,7396,7616,42355
20050510,7616,7696,7456,7656,15171
20050511,7536,7716,7516,7556,21424
20050512,7516,7857,7516,7816,24834
20050513,7816,7897,7676,7857,21112
20050516,7937,8098,7796,8098,26863
20050517,8198,8198,7977,8098,19348
20050518,8017,8118,8017,8058,7016
20050519,8098,8158,8017,8118,20215
20050520,8178,8178,8058,8078,9744
20050523,8017,8118,8017,8058,6422
20050524,8058,8118,7977,8118,7450
20050525,8078,8318,8078,8118,24122
20050526,8017,8258,8017,8178,8574
20050527,8298,8298,8118,8178,14958
20050530,8178,8278,8178,8218,10891
20050531,8218,8338,8138,8338,11012
20050601,8338,8478,8258,8338,15385
20050602,8338,8478,8178,8178,20315
20050603,8138,8238,8058,8238,19922
20050607,8098,8118,7957,7957,45570
20050608,7977,8058,7897,7977,14527
20050609,7977,8078,7816,8078,30774
20050610,8158,8158,8038,8138,17864
20050613,8038,8138,8038,8078,19648
20050614,8078,8138,8017,8058,23662
20050615,8058,8118,7977,8118,13848
20050616,8058,8318,8058,8258,16967
20050617,8258,8678,8198,8678,74050
20050620,8778,8778,8498,8698,25089
20050621,8558,8698,8458,8458,26570
20050622,8358,8578,8358,8438,14315
20050623,8438,8558,8338,8338,19634
20050624,8218,8278,7937,8017,27831
20050627,7836,7897,7736,7756,24039
20050628,7776,7796,7616,7756,37271
20050629,7796,7836,7716,7796,17630
20050630,7716,7957,7716,7957,15475
20050701,7937,7937,7796,7917,6745
20050704,7857,7977,7857,7957,8585
20050705,7917,7997,7796,7836,11618
20050706,7796,7917,7736,7736,17110
20050707,7676,7756,7576,7636,30761
20050708,7596,7736,7576,7616,18240
20050711,7656,7836,7656,7716,18080
20050712,7776,7857,7576,7576,24030
20050713,7596,7596,7416,7436,39649
20050714,7456,7816,7456,7816,37939
20050715,7756,7836,7656,7656,25822
20050718,7616,7716,7556,7636,15368
20050719,7596,7736,7596,7616,9530
20050720,7636,7816,7636,7756,31022
20050721,7796,7857,7596,7596,31882
20050722,7496,7656,7436,7456,30229
20050725,7436,7576,7436,7436,17984
20050726,7436,7496,7035,7195,72279
20050727,7195,7276,7095,7175,42357
20050728,7276,7396,7236,7316,45307
20050729,7316,7536,7316,7536,33840
20050801,7516,7536,7416,7456,16869
20050802,7416,7536,7416,7456,19991
20050803,7576,7616,7416,7476,36798
20050804,7536,8098,7516,7917,147598
20050805,7957,8158,7877,8118,83943
20050808,8118,8138,7977,7977,23666
20050809,7997,8178,7937,8178,32777
20050810,8138,8578,8138,8458,87273
20050811,8558,8558,8398,8398,27249
20050812,8558,8558,8318,8418,26076
20050816,8418,8518,8258,8258,35261
20050817,8218,8278,7997,8138,32263
20050818,8338,8939,8258,8678,60064
20050819,8638,9020,8618,8859,51134
20050822,8980,8980,8678,8819,84557
20050823,8939,9040,8738,8819,45522
20050824,8658,8819,8658,8819,36580
20050825,8758,8959,8698,8819,31413
20050826,8678,8798,8678,8778,12527
20050829,8778,8778,8658,8698,31761
20050830,8678,9220,8678,9220,73363
20050831,9060,9240,9020,9180,20691
20050901,9180,9220,9060,9080,27135
20050902,9060,9460,9060,9300,43037
20050905,9320,9881,9320,9881,71680
20050906,10022,10503,9942,10503,96847
20050907,10783,10823,10002,10062,78512
20050908,10162,11385,10022,11224,214691
20050909,11044,11785,10663,11024,135710
20050912,11024,11164,10422,10422,50581
20050913,10422,10803,10262,10483,67857
20050914,10122,10402,10022,10342,68285
20050915,10342,10543,10082,10162,23850
20050916,10062,10322,9801,10002,59216
20050920,10142,10142,9841,9942,35735
20050921,9781,10182,9781,10062,31966
20050922,10162,10182,9901,10062,93013
20050923,10282,11024,10282,10663,135060
20050926,10964,10984,10022,10422,69858
20050927,10443,10603,10042,10082,60796
20050928,10022,10062,9701,9741,90588
20050929,9741,10002,9741,9962,41824
20050930,9821,10322,9781,10322,71579
20051004,10262,10342,10082,10122,72833
20051005,10182,10282,10062,10142,68027
20051006,10022,10643,10022,10422,76627
20051007,10142,10422,10142,10182,48250
20051010,10262,10964,10102,10763,63821
20051011,10623,10924,10623,10783,48237
20051012,10783,10984,10342,10382,60924
20051013,10382,10543,10102,10222,34306
20051014,10302,10342,9220,9661,151415
20051017,9340,9580,9260,9360,98279
20051018,9420,9560,9260,9260,89420
20051019,9140,9180,8798,9180,74065
20051020,9180,9360,8859,9180,45085
20051021,9100,9260,8959,9220,26210
20051024,9200,9620,9100,9360,95290
20051025,9420,9881,9420,9440,93175
20051026,9661,9661,9340,9560,35753
20051027,9400,9641,9300,9420,40950
20051028,9120,9380,9020,9380,37257
20051031,9320,9420,9000,9220,29363
20051101,9000,9220,9000,9100,57975
20051102,9120,9200,9040,9180,29344
20051103,9220,9500,9120,9460,52166
20051104,9460,10262,9460,10142,108098
20051107,10242,10242,9761,10182,93145
20051108,10182,10182,9781,9781,45151
20051109,9701,9781,9540,9681,24468
20051110,9620,9701,9360,9380,102705
20051111,9420,9540,8358,8819,244499
20051114,8718,9300,8418,9280,116417
20051115,9220,9962,9000,9962,117352
20051116,9942,10322,9821,10262,122205
20051117,10302,10362,10102,10222,55065
20051118,10202,10523,10042,10362,156808
20051121,10362,10904,10362,10783,144817
20051122,10904,11064,10463,10843,214069
20051123,10863,11345,10703,11224,76384
20051124,11224,11385,10904,11204,61928
20051125,11385,12327,11365,12026,254109
20051128,11845,12247,11285,12167,114694
20051129,11866,12026,11465,12026,145928
20051130,12026,12427,11625,12227,76403
20051201,12247,12387,11986,12167,23967
20051202,12267,12968,12047,12787,86361
20051205,12607,12989,12227,12989,42317
20051206,12828,13309,12627,13309,60294
20051207,13509,13509,12747,13189,27843
20051208,12787,12908,12267,12828,43521
20051209,12627,13169,12067,13009,39786
20051212,12747,13149,12687,12828,20766
20051213,12667,12868,12387,12787,36989
20051214,12687,13489,12487,12888,58164
20051215,12828,12828,12507,12627,30727
20051216,12287,12627,11825,12627,42486
20051219,12387,12787,12267,12547,15310
20051220,12627,12627,12187,12347,39353
20051221,12147,12327,11886,12307,94334
20051222,12187,12227,11845,12107,48948
20051223,11825,12107,11705,12107,137366
20051226,12147,12547,12147,12547,74220
20051227,12527,12527,12147,12187,55905
20051228,12026,12627,11946,12627,88962
20051229,12888,13189,12627,13189,49965
20060102,13449,15153,13189,15093,184161
20060103,15073,15193,14011,15113,81626
20060104,14892,14892,14452,14512,56285
20060105,14431,14431,13509,14191,40466
20060106,13629,14171,13629,13750,37308
20060109,13830,13850,13309,13309,16675
20060110,13209,14431,13209,13991,37092
20060111,13910,13910,13469,13790,31255
20060112,13710,14351,13509,13629,81149
20060113,13629,13951,13629,13710,14482
20060116,13650,13850,13589,13589,63839
20060117,13991,13991,12627,13209,140495
20060118,12868,12948,11385,12307,88596
20060119,12267,12467,11906,12227,49364
20060120,12067,12187,11184,11625,91001
20060123,10843,11184,9982,9982,38996
20060124,9982,11425,9661,11425,86884
20060125,11024,12307,11024,11505,68116
20060126,11625,11625,10883,11385,21490
20060127,11946,11946,11425,11825,44753
20060131,11866,12547,11485,12227,103965
20060201,12207,12207,11044,11725,61200
20060202,11725,11765,11224,11585,49960
20060203,10422,11425,10422,11385,23450
20060206,11024,11465,11024,11124,13911
20060207,10863,12067,10863,11986,60025
20060208,11886,12026,11505,11585,10412
20060209,11705,11986,11425,11906,9462
20060210,11705,12227,11705,12107,101249
20060213,12147,13229,12147,12707,152929
20060214,12627,12707,12227,12707,67082
20060215,12828,12828,12227,12307,77368
20060216,12307,12607,12147,12567,42847
20060217,12627,12687,12307,12427,65671
20060220,12447,12747,12227,12647,106757
20060221,12647,12647,12267,12467,57479
20060222,12307,12527,12127,12227,45653
20060223,12147,12467,11946,12147,43405
20060224,12047,12147,11665,11845,74890
20060227,11745,11845,11485,11685,106435
20060228,11625,11705,11505,11545,72276
20060302,11705,12067,11645,11906,151869
20060303,11906,12047,11485,11545,57961
20060306,11305,11505,11305,11485,16112
20060307,11325,11465,11224,11345,19893
20060308,11144,11605,10904,11605,59506
20060309,11245,11565,11245,11565,36994
20060310,11245,11565,11245,11545,15123
20060313,11545,11705,10823,11305,100034
20060314,11345,11385,10623,10703,160382
20060315,10783,10803,10242,10262,127535
20060316,10302,10583,9661,9921,173256
20060317,9641,10182,9641,10182,118057
20060320,10022,10182,9962,9962,67354
20060321,10122,10763,10042,10663,133857
20060322,10743,10783,10342,10503,90065
20060323,10503,10643,10282,10583,96910
20060324,10422,10483,10102,10262,33034
20060327,10302,10463,10222,10302,24038
20060328,10022,10342,10022,10242,37908
20060329,10242,10322,10022,10302,73738
20060330,10543,10623,10362,10623,49689
20060331,10523,10763,10422,10583,52897
20060403,10543,10623,10362,10422,56248
20060404,10342,10463,10122,10322,53875
20060405,10382,10663,10382,10443,51872
20060406,10422,10443,10062,10062,44354
20060407,10022,10142,9901,10082,36610
20060410,9942,10102,9921,9921,20348
20060411,9841,9942,9500,9540,80032
20060412,9460,9641,9180,9180,122573
20060413,9220,9340,9180,9200,102450
20060414,9020,9360,9020,9340,112489
20060417,9420,9520,9340,9420,52269
20060418,9801,10002,9701,9821,160222
20060419,9982,10362,9781,10022,150810
20060420,10042,10182,9500,9500,84133
20060421,9500,9661,9480,9600,58155
20060424,9761,9761,9220,9220,47110
20060425,9240,9721,9240,9500,86138
20060426,9741,10422,9560,10262,159446
20060427,10182,10362,9901,10302,69791
20060428,10182,10202,9921,10002,48676
20060502,9962,10162,9861,10102,41559
20060503,10042,10262,9921,10102,40162
20060504,10202,10202,9841,10082,50243
20060508,10042,10142,9861,10062,46834
20060509,10142,10142,9861,10022,31306
20060510,9942,10082,9921,10042,20307
20060511,9921,10964,9921,10904,156740
20060512,10763,11485,10683,11164,203640
20060515,11104,11765,10723,11565,78295
20060516,11725,11805,11465,11665,116461
20060517,11645,11825,11505,11665,80393
20060518,11104,11345,10342,10743,93235
20060519,10583,11425,10042,11104,151174
20060522,10944,10964,10342,10342,18940
20060523,10603,10603,10102,10222,12713
20060524,10382,10382,9661,9861,22263
20060525,9962,9962,8980,8980,28960
20060526,9120,9500,8859,8899,49187
20060529,8959,9020,8558,8778,44321
20060530,8778,9180,8558,9140,38533
20060601,9080,9080,8638,8678,45317
20060602,8718,8939,8558,8558,62755
20060605,8378,8498,8017,8017,34586
20060607,7656,7676,7236,7296,74090
20060608,7175,7496,6975,7035,75906
20060609,7215,7316,6995,7055,80807
20060612,7075,7857,7015,7616,134114
20060613,7336,7336,7155,7256,111015
20060614,7175,7616,7175,7456,119748
20060615,7576,7716,7296,7396,86211
20060616,7576,7696,7276,7416,182198
20060619,7316,7316,6754,6774,136477
20060620,6754,6754,6233,6353,158166
20060621,6333,6393,6073,6073,104697
20060622,6213,6213,6013,6033,110270
20060623,5953,6033,5692,5732,92565
20060626,5712,5792,5672,5712,88118
20060627,5712,5912,5712,5772,148897
20060628,5611,5611,5351,5571,124914
20060629,5611,6073,5571,5973,160621
20060630,6193,6413,5973,6273,107268
20060703,6213,6333,6153,6153,79120
20060704,6313,6313,5892,5892,80557
20060705,5611,6013,5511,5872,108184
20060706,6013,6153,5953,6053,77521
20060707,6053,6313,6053,6253,84645
20060710,6213,6514,6113,6514,66816
20060711,6474,6594,6353,6454,60824
20060712,6574,6794,6474,6634,101982
20060713,6494,6694,6474,6514,32025
20060714,6313,6474,6253,6413,31977
20060718,6273,6333,6013,6133,51344
20060719,6133,6353,6133,6333,48767
20060720,6574,6594,6353,6574,125509
20060721,6413,6474,6273,6373,57780
20060724,6273,6373,6153,6293,59372
20060725,6413,6494,6233,6233,121489
20060726,6213,6253,5752,5752,180229
20060727,5772,5772,5591,5652,125742
20060728,5571,5672,5471,5471,134878
20060731,5511,5571,5331,5371,160728
20060801,5351,5431,4890,4930,280753
20060802,4890,4950,4729,4850,329385
20060803,4890,4910,4769,4789,212030
20060804,4890,5411,4870,5251,448149
20060807,5211,5311,5111,5251,210087
20060808,5231,5311,5131,5211,202896
20060809,5191,5311,5191,5291,152063
20060810,5291,5291,5031,5051,148194
20060811,5171,5291,5131,5231,154055
20060814,5171,5171,4870,4950,163026
20060816,5051,5091,4749,4749,265748
20060817,4769,4910,4769,4870,143019
20060818,4890,5251,4810,5051,238647
20060821,5191,5792,5151,5752,581735
20060822,5752,5752,5491,5491,191907
20060823,5531,5672,5351,5551,188578
20060824,5551,5632,5411,5491,91194
20060825,5511,5531,5291,5351,97549
20060828,5371,5692,5351,5632,124131
20060829,5692,5752,5491,5491,93667
20060830,5551,5933,5511,5832,247044
20060831,5892,6253,5892,6153,336039
20060901,6253,6474,6033,6293,229341
20060904,6373,6534,6133,6514,157802
20060905,6454,6534,6333,6514,98684
20060906,6574,6574,6293,6293,95263
20060907,6093,6273,6033,6233,117191
20060908,6193,6333,6133,6253,67361
20060911,6413,6454,6153,6173,97457
20060912,6173,6454,6113,6253,120523
20060913,6373,6393,6193,6253,160467
20060914,6193,6233,6053,6153,97886
20060915,6093,6253,6073,6233,126492
20060918,6373,6413,6233,6273,150726
20060919,6273,6273,6093,6153,149637
20060920,6093,6153,5892,5933,138103
20060921,6053,6053,5832,5852,102249
20060922,5812,5832,5431,5451,155945
20060925,5451,5632,5331,5471,131343
20060926,5571,5591,5391,5411,85668
20060927,5591,5732,5491,5732,104260
20060928,5792,6033,5752,5752,140466
20060929,5772,5812,5632,5672,50744
20061002,5551,5551,4890,5051,310906
20061004,5071,5251,5051,5131,135160
20061009,5191,5211,4369,4749,124508
20061010,4729,4930,4649,4850,49243
20061011,4930,4950,4689,4810,46301
20061012,4789,5091,4789,5091,78039
20061013,5251,5251,5131,5211,84415
20061016,5251,5331,5211,5211,62521
20061017,5251,5311,4950,4971,159151
20061018,4930,5011,4830,4971,51232
20061019,5031,5031,4890,4890,60538
20061020,4930,4971,4890,4971,57731
20061023,4971,5071,4950,4971,42012
20061024,5031,5051,4870,4950,73080
20061025,4930,4950,4850,4890,48580
20061026,4890,5111,4890,5011,135807
20061027,5071,5091,4850,4870,61659
20061030,4870,4910,4789,4850,51045
20061031,4890,5211,4890,5171,172754
20061101,5191,5271,5051,5171,91544
20061102,5171,5171,5051,5071,52524
20061103,5091,5131,5051,5131,48840
20061106,5091,5151,4930,5011,57889
20061107,5071,5191,5051,5171,71168
20061108,5171,5231,5031,5131,68372
20061109,5071,5151,5031,5091,38577
20061110,5111,5151,5031,5071,35423
20061113,5091,5231,5091,5231,70609
20061114,5251,5411,5171,5411,114096
20061115,5351,5411,5311,5371,63008
20061116,5551,5732,5471,5652,244915
20061117,5531,5611,5351,5531,155029
20061120,5551,5812,5471,5732,181096
20061121,5792,6113,5672,5692,365468
20061122,5772,5772,5511,5551,230217
20061123,5611,5611,5411,5411,265516
20061124,5471,5471,5331,5391,61528
20061127,5371,5531,5371,5451,85688
20061128,5291,5331,5171,5291,121591
20061129,5291,5371,5291,5311,65579
20061130,5351,5371,5251,5251,97361
20061201,5211,5291,5091,5151,87502
20061204,5151,5231,4950,4991,102725
20061205,5011,5051,4890,4910,109942
20061206,4890,4930,4729,4769,145135
20061207,4769,4870,4749,4810,87473
20061208,4830,4830,4589,4689,68133
20061211,4649,4769,4649,4689,30412
20061212,4649,4709,4469,4569,92421
20061213,4609,4689,4549,4549,52864
20061214,4569,4729,4569,4689,77878
20061215,4749,4810,4709,4709,40005
20061218,4769,4810,4689,4789,46210
20061219,4769,4870,4749,4769,30674
20061220,4729,4830,4709,4729,29324
20061221,4729,4749,4629,4729,38035
20061222,4689,4729,4649,4649,30976
20061226,4609,4689,4569,4589,29954
20061227,4609,4729,4609,4709,25901
20061228,4709,4810,4709,4729,19838
20070102,4749,4830,4729,4729,18994
20070103,4749,4789,4669,4689,20505
20070104,4689,4769,4669,4689,26100
20070105,4729,4749,4549,4669,57535
20070108,4649,4669,4569,4589,34232
20070109,4589,4669,4549,4649,34200
20070110,4589,4669,4549,4569,18067
20070111,4529,4609,4489,4529,27576
20070112,4569,4589,4489,4549,29912
20070115,4529,4569,4289,4349,127418
20070116,4429,4549,4329,4349,177282
20070117,4349,4429,4089,4109,119654
20070118,4109,4189,4029,4069,77465
20070119,3980,4008,3819,3823,187477
20070122,3831,3831,3683,3703,110053
20070123,3667,3667,3551,3559,116674
20070124,3575,3631,3563,3571,81520
20070125,3611,3687,3607,3667,121077
20070126,3627,3627,3439,3547,256854
20070129,3487,3567,3335,3335,270504
20070130,3327,3371,3283,3323,146563
20070131,3407,3647,3387,3551,675485
20070201,3575,3747,3575,3659,322172
20070202,3683,3683,3595,3639,153066
20070205,3611,3647,3483,3491,205307
20070206,3451,3523,3395,3523,221252
20070207,3543,3543,3443,3451,160609
20070208,3487,3495,3411,3419,95207
20070209,3447,3523,3435,3459,152772
20070212,3459,3459,3315,3351,270266
20070213,3295,3423,3295,3403,93325
20070214,3415,3427,3375,3379,75065
20070215,3427,3627,3419,3627,240193
20070216,3651,3723,3591,3659,237576
20070220,3695,3864,3695,3775,274789
20070221,3819,3988,3819,3884,219850
20070222,3908,3924,3775,3827,134347
20070223,3880,3880,3715,3747,116879
20070226,3671,3695,3619,3695,151276
20070227,3739,3739,3647,3659,95732
20070228,3411,3571,3407,3571,124517
20070302,3507,3583,3507,3543,123684
20070305,3527,3547,3419,3423,147959
20070306,3403,3483,3403,3483,78119
20070307,3499,3503,3427,3463,85662
20070308,3447,3483,3419,3447,91589
20070309,3467,3579,3447,3495,141315
20070312,3575,3671,3547,3671,121083
20070313,3767,3876,3707,3831,202298
20070314,3695,3819,3695,3819,141228
20070315,3868,4389,3868,4369,716432
20070316,4469,4629,4209,4529,572443
20070319,4489,4769,4409,4609,388570
20070320,4689,4769,4529,4589,306614
20070321,4629,4769,4549,4769,212831
20070322,4830,4850,4409,4469,330587
20070323,4409,4569,4369,4449,160140
20070326,4449,4769,4449,4669,243276
20070327,4729,4769,4529,4549,196655
20070328,4489,4569,4329,4329,160116
20070329,4329,4469,4289,4369,157233
20070330,4389,4569,4349,4569,174738
20070402,4609,4669,4509,4509,125077
20070403,4509,4569,4309,4349,196653
20070404,4409,4709,4309,4669,457623
20070405,4689,4830,4609,4689,207764
20070406,4769,4950,4729,4749,297731
20070409,4709,4789,4649,4689,178232
20070410,4709,5291,4709,5191,578078
20070411,5151,5251,5031,5251,311003
20070412,5171,5351,5131,5311,263807
20070413,5311,5531,5211,5391,386237
20070416,5451,5611,5391,5431,276308
20070417,5431,5431,5151,5151,261216
20070418,5191,5211,5051,5051,146490
20070419,5051,5071,4810,4850,230897
20070420,4890,5211,4890,5091,155635
20070423,5151,5271,5071,5271,287203
20070424,5311,5311,5111,5191,88518
20070425,5171,5191,4930,4991,134293
20070426,5071,5071,4609,4609,153269
20070427,4609,4749,4449,4749,196991
20070430,4810,4930,4729,4810,180931
20070502,4810,4890,4529,4589,169418
20070503,4709,4769,4609,4629,131389
20070504,4649,4709,4529,4529,103943
20070507,4589,4830,4589,4769,140350
20070508,4830,4870,4729,4789,101001
20070509,4890,4971,4830,4890,80354
20070510,4930,4930,4689,4689,134979
20070511,4609,4769,4489,4669,56539
20070514,4749,4769,4549,4589,81443
20070515,4609,4689,4589,4589,44464
20070516,4629,4649,4489,4589,133374
20070517,4729,4769,4569,4569,210143
20070518,4609,4609,4329,4349,253108
20070521,4269,4349,4089,4129,221558
20070522,4149,4349,4129,4329,177981
20070523,4469,4789,4409,4709,298698
20070525,4609,5411,4529,5411,549691
20070528,5652,6213,5632,6173,1285030
20070529,6213,6253,5892,6013,649599
20070530,5953,6093,5571,5953,516900
20070531,6073,6594,5892,5892,637669
20070601,5792,6133,5571,5772,378377
20070604,5933,5933,5571,5692,226181
20070605,5632,5852,5571,5672,185574
20070607,5732,6514,5692,6514,647121
20070608,6434,6975,6113,6113,834201
20070611,6273,6654,6213,6393,412783
20070612,6654,6754,6213,6293,312269
20070613,6253,6434,6193,6253,214179
20070614,6373,6534,6233,6454,245389
20070615,6654,7296,6393,6854,868951
20070618,7055,7135,6774,6895,322088
20070619,6895,7055,6694,6854,205816
20070620,7496,7877,7336,7336,1308070
20070621,7456,7716,7055,7376,683353
20070622,7536,7897,7396,7496,330004
20070625,7576,7756,7356,7636,299346
20070626,7816,7857,6814,7256,384575
20070627,7296,7336,6814,6814,170420
20070628,6915,7095,6754,7015,143690
20070629,6915,7075,6814,6895,190207
20070702,6935,7296,6935,7256,148704
20070703,7396,7416,7155,7316,129716
20070704,7396,7396,7095,7175,213404
20070705,7195,7236,6935,6935,173670
20070706,6955,7276,6634,7135,345452
20070709,7336,7516,7055,7075,240379
20070710,7095,7195,6854,7015,107237
20070711,6895,7215,6814,6955,417127
20070712,7055,7095,6895,6975,159752
20070713,7015,7055,6634,6654,302922
20070716,6594,6614,6253,6253,284071
20070718,6494,6955,6413,6895,318979
20070719,6854,6955,6614,6834,149347
20070720,6754,7075,6734,7015,167019
20070723,6975,6975,6714,6895,109153
20070724,6915,7055,6774,6895,107961
20070725,6814,6915,6754,6774,83633
20070726,6895,7376,6834,7035,309749
20070727,6854,7155,6734,6754,193551
20070730,6634,6955,6634,6935,86653
20070731,7015,7276,6854,7276,143468
20070801,7115,7376,7035,7215,178632
20070802,7496,7736,7095,7095,335982
20070803,7215,7556,7175,7556,189517
20070806,7416,7676,7256,7256,142086
20070807,7396,7436,6995,7095,143170
20070808,7256,7316,7035,7256,79069
20070809,7456,8017,7356,7997,505678
20070810,7736,8478,7616,8198,567913
20070813,8418,8798,7576,7596,765171
20070814,7756,8058,7256,7476,316222
20070816,6874,7015,6373,6373,417110
20070817,6373,6614,6053,6253,178265
20070820,6534,6895,6474,6794,147483
20070821,6895,7015,6694,6995,125191
20070822,6995,7195,6935,7175,100749
20070823,7376,7376,7135,7135,125861
20070824,7095,7356,6995,7276,81324
20070827,7496,7556,7316,7316,112269
20070828,7316,7596,7195,7596,101853
20070829,7336,7977,7256,7516,295773
20070830,7736,7736,7376,7456,73914
20070831,7576,7776,7336,7616,190078
20070903,7676,7676,7436,7456,104027
20070904,7416,7516,7095,7256,150444
20070905,7336,7396,7115,7316,80000
20070906,7296,7556,7215,7516,87344
20070907,7576,7616,7416,7456,75972
20070910,7195,7236,7055,7075,63827
20070911,7095,7236,6895,7135,61149
20070912,7215,7336,6895,6935,49976
20070913,6854,7115,6794,7115,58248
20070914,7215,7215,7015,7015,52931
20070917,7055,7215,7055,7135,30251
20070918,7135,7195,6895,7055,40003
20070919,7135,7256,6814,6955,113840
20070920,6955,6955,6554,6614,165142
20070921,6694,6694,6333,6534,96896
20070927,6454,6674,6413,6654,88079
20070928,6614,6814,6554,6714,80439
20071001,6714,6975,6714,6895,196510
20071002,7015,7055,6915,7015,96869
20071004,6895,7015,6714,6774,91583
20071005,6734,6955,6614,6915,109539
20071008,6995,7095,6895,6975,100392
20071009,7015,7376,7015,7336,188357
20071010,7416,7416,7236,7256,103172
20071011,7336,7536,7236,7476,99499
20071012,7476,7616,7336,7356,88279
20071015,7536,7937,7456,7937,148110
20071016,7937,8298,7877,8017,307011
20071017,8098,8298,7816,8238,201730
20071018,8298,8678,8138,8438,182817
20071019,8538,8598,7977,7977,179666
20071022,7356,7676,7336,7616,113498
20071023,7937,7937,7456,7456,104465
20071024,7516,7656,7356,7356,127986
20071025,7456,7816,7396,7816,115640
20071026,7897,7897,7536,7676,128988
20071029,7816,7937,7656,7897,126744
20071030,7977,8198,7736,7736,159188
20071031,7796,7796,7496,7696,104765
20071101,7857,7857,7336,7336,134541
20071102,7095,7175,6734,6975,177666
20071105,7055,7095,6654,6975,99441
20071106,6975,7135,6774,6935,92045
20071107,6935,7015,6614,6614,234936
20071108,6474,6574,6133,6293,173925
20071109,6233,6474,5973,6313,173213
20071112,6053,6534,6053,6373,111696
20071113,6293,6514,6213,6413,92512
20071114,6714,7095,6634,6794,164639
20071115,6654,7015,6554,7015,77982
20071116,6975,6975,6714,6874,38362
20071119,6834,6874,6694,6754,48263
20071120,6413,6654,6393,6574,49258
20071121,6534,6714,6273,6273,63456
20071122,6053,6273,6013,6193,79859
20071123,6113,6193,5772,6133,57965
20071126,6213,6373,5251,6373,70122
20071127,6153,6253,5892,6253,59546
20071128,6313,6313,6033,6113,44630
20071129,6253,6353,6073,6273,45347
20071130,6253,6454,6233,6454,56121
20071203,6454,6614,6293,6413,30361
20071204,6333,6534,6333,6534,25282
20071205,6494,6574,6413,6534,35910
20071206,6614,6634,6373,6373,37244
20071207,6454,6454,6193,6193,40864
20071210,6133,6413,6133,6213,35889
20071211,6233,6293,6073,6073,40462
20071212,5933,6053,5832,6053,34888
20071213,5993,6053,5892,5973,40570
20071214,5933,5993,5792,5872,45964
20071217,5752,5792,5431,5431,77188
20071218,5251,5511,5211,5431,59090
20071220,5351,5431,5211,5391,42390
20071221,5311,5351,4910,5031,116450
20071224,5131,5231,4850,5051,82229
20071226,5211,5692,5151,5451,257870
20071227,5491,5571,5291,5371,87551
20071228,5331,5431,5251,5351,41583
20080102,5371,5571,5351,5451,44239
20080103,5331,5451,5171,5291,44523
20080104,5431,5431,5211,5251,45880
20080107,5171,5251,5011,5111,51201
20080108,5131,5211,4971,4991,71720
20080109,4870,5031,4810,4950,107123
20080110,5091,5111,4830,4950,97570
20080111,4930,4991,4209,4289,385067
20080114,4289,4429,4189,4249,116911
20080115,4309,4309,3976,3988,186854
20080116,3856,3940,3831,3848,101908
20080117,3904,3952,3815,3896,88880
