날짜,시가,고가,저가,종가,거래량
20140915,2815,2855,2805,2820,19668
20140916,2810,2850,2810,2835,11992
20140917,2835,2850,2815,2830,39736
20140918,2865,2865,2835,2840,22812
20140919,2860,2900,2830,2900,23979
20140922,2905,2905,2850,2875,32113
20140923,2885,2885,2815,2870,21330
20140924,2850,2870,2820,2820,30258
20140925,2820,2835,2800,2800,24261
20140926,2800,2800,2720,2740,47067
20140929,2785,2785,2700,2735,19539
20140930,2710,2745,2670,2705,42066
20141001,2720,2720,2590,2590,55463
20141002,2600,2610,2560,2605,23033
20141006,2670,2670,2580,2610,29874
20141007,2670,2670,2570,2605,25099
20141008,2590,2630,2585,2630,18141
20141010,2650,2650,2555,2605,30241
20141013,2635,2635,2405,2505,76208
20141014,2455,2520,2415,2495,18282
20141015,2470,2505,2395,2420,118283
20141016,2405,2420,2365,2385,29850
20141017,2450,2450,2350,2390,32258
20141020,2400,2440,2390,2425,18928
20141021,2445,2465,2375,2435,79757
20141022,2425,2455,2410,2435,38050
20141023,2445,2510,2445,2495,38524
20141024,2505,2540,2400,2440,44480
20141027,2400,2440,2375,2410,39296
20141028,2420,2420,2350,2385,37676
20141029,2385,2440,2375,2405,28116
20141030,2425,2440,2370,2415,35011
20141031,2425,2440,2375,2405,70013
20141103,2425,2440,2385,2415,38946
20141104,2415,2445,2380,2390,49954
20141105,2390,2410,2380,2395,21388
20141106,2375,2415,2365,2375,26091
20141107,2390,2485,2380,2480,66138
20141110,2525,2795,2500,2690,220648
20141111,2720,2775,2640,2690,53881
20141112,2715,2715,2655,2700,29586
20141113,2700,2700,2615,2620,20050
20141114,2610,2625,2550,2620,54589
20141117,2605,2620,2525,2585,42628
20141118,2550,2595,2515,2555,23347
20141119,2560,2755,2560,2575,125452
20141120,2550,2590,2500,2505,56703
20141121,2505,2535,2485,2500,32857
20141124,2540,2540,2490,2510,44753
20141125,2530,2575,2500,2575,29410
20141126,2575,2580,2520,2535,35255
20141127,2545,2545,2500,2505,19372
20141128,2500,2535,2480,2500,24660
20141201,2520,2525,2390,2420,68350
20141202,2400,2415,2350,2380,50838
20141203,2400,2410,2350,2395,23380
20141204,2395,2405,2375,2385,30456
20141205,2400,2400,2350,2375,35426
20141208,2390,2395,2355,2380,25297
20141209,2370,2385,2355,2355,27150
20141210,2340,2355,2295,2305,55128
20141211,2275,2315,2245,2250,56828
20141212,2315,2315,2245,2245,37400
20141215,2240,2260,2150,2180,136382
20141216,2175,2175,2130,2145,39924
20141217,2160,2215,2130,2185,21474
20141218,2185,2235,2155,2185,23458
20141219,2185,2220,2170,2210,22343
20141222,2210,2225,2155,2155,43310
20141223,2135,2180,2135,2140,27082
20141224,2140,2210,2135,2190,30231
20141226,2200,2205,2165,2170,9741
20141229,2200,2200,2145,2160,34621
20141230,2180,2190,2150,2180,28271
20150102,2195,2240,2180,2235,25951
20150105,2250,2250,2195,2230,27685
20150106,2250,2250,2175,2175,35295
20150107,2195,2240,2165,2220,45401
20150108,2220,2280,2220,2250,36489
20150109,2225,2305,2225,2295,52374
20150112,2295,2330,2275,2315,35213
20150113,2325,2350,2270,2270,32401
20150114,2310,2310,2245,2270,15236
20150115,2250,2270,2235,2255,17033
20150116,2255,2265,2180,2180,48042
20150119,2200,2210,2170,2175,26630
20150120,2220,2330,2170,2280,106079
20150121,2280,2280,2240,2255,51053
20150122,2250,2330,2250,2260,60656
20150123,2265,2330,2260,2320,40245
20150126,2320,2475,2300,2475,231038
20150127,2490,2535,2430,2505,155747
20150128,2460,2505,2440,2475,40760
20150129,2460,2490,2420,2420,46448
20150130,2420,2445,2370,2445,71590
20150202,2445,2465,2385,2390,45959
20150203,2395,2490,2395,2480,57246
20150204,2475,2505,2465,2495,32115
20150205,2470,2515,2470,2500,39387
20150206,2520,2520,2490,2515,39951
20150209,2520,2580,2500,2555,80666
20150210,2565,2610,2525,2545,55961
20150211,2530,2540,2470,2510,86358
20150212,2525,2530,2480,2495,39833
20150213,2495,2635,2495,2635,154067
20150216,2650,2680,2570,2620,60808
20150217,2600,2645,2550,2600,49247
20150223,2620,2645,2600,2620,56674
20150224,2605,2625,2540,2540,90233
20150225,2510,2595,2505,2560,76213
20150226,2570,2610,2555,2570,37382
20150227,2600,2610,2555,2570,72554
20150302,2600,2625,2565,2585,41199
20150303,2560,2615,2545,2550,50635
20150304,2550,2625,2550,2595,90225
20150305,2620,2640,2590,2635,76085
20150306,2645,2725,2620,2675,102298
20150309,2455,2580,2400,2560,411790
20150310,2560,2560,2440,2450,245541
20150311,2480,2770,2470,2715,293020
20150312,2715,2970,2655,2860,409134
20150313,2880,3070,2810,3000,461678
20150316,2970,3065,2960,3005,116854
20150317,3065,3065,2905,2905,121902
20150318,2990,2990,2845,2890,119279
20150319,3000,3320,2970,3320,687491
20150320,3385,3815,3385,3815,3006678
20150323,3930,4300,3855,4145,1972101
20150324,4145,4230,3995,4100,630073
20150325,4095,4440,4010,4275,861335
20150326,4265,4390,3940,4350,522124
20150327,4400,4420,3950,4000,585208
20150330,4030,4165,3960,4010,353419
20150331,3970,4150,3910,4150,309688
20150401,4150,4565,4100,4300,903346
20150402,4335,4445,4120,4180,451247
20150403,4150,4385,4150,4290,294007
20150406,4300,4345,4115,4195,260849
20150407,4195,4250,4085,4100,221255
20150408,4180,4180,4000,4100,268939
20150409,4095,4475,4070,4350,759412
20150410,4300,4430,4190,4270,450388
20150413,4380,4380,4200,4250,194704
20150414,4250,4250,4010,4110,334232
20150415,4110,4195,3995,4100,441007
20150416,4175,4290,3970,4095,387200
20150417,4095,4380,4005,4350,639437
20150420,4335,4380,4215,4360,448788
20150421,4400,4800,4275,4720,1154016
20150422,4750,4980,4100,4400,1627164
20150423,4365,4640,4100,4500,817773
20150424,4695,4730,4415,4550,290290
20150427,4565,4630,4480,4575,172118
20150428,4680,4680,4500,4510,179475
20150429,4440,4600,4400,4545,194091
20150430,4640,4890,4450,4750,647634
20150504,4750,4850,4640,4790,283716
20150506,4780,4790,4600,4645,183742
20150507,4660,4725,4425,4710,394113
20150508,4940,5410,4850,5390,2094065
20150511,5490,5690,5360,5610,739720
20150512,5690,5690,5310,5600,618832
20150513,5530,6020,5450,5930,782220
20150514,5930,6000,5700,5790,349334
20150515,5900,5900,5680,5720,258408
20150518,5650,5930,5490,5930,613203
20150519,6090,6250,5810,5890,463619
20150520,5930,5930,5600,5690,453130
20150521,5650,5880,5540,5780,377850
20150522,5800,5870,5650,5650,197396
20150526,5650,5730,5390,5500,333005
20150527,5410,5500,5310,5500,248056
20150528,5520,5660,5400,5510,244834
20150529,5510,6320,5510,6320,991400
20150601,6320,6450,6160,6410,479126
20150602,6410,6410,6060,6290,279771
20150603,6200,6490,6040,6400,407569
20150604,6420,6420,6220,6350,172211
20150605,6360,6380,6200,6250,150709
20150608,6130,6850,6120,6800,649866
20150609,6800,7010,6590,6740,387371
20150610,6740,6740,6180,6300,470970
20150611,6370,6900,6250,6770,535536
20150612,6990,7190,6630,6900,519487
20150615,6740,6980,6430,6500,334170
20150616,6430,6690,6200,6650,381858
20150617,6610,6850,6450,6850,184408
20150618,6850,6930,6650,6840,221659
20150619,6850,6900,6640,6730,138195
20150622,6700,6770,6460,6570,218617
20150623,6700,6700,6300,6350,371507
20150624,6400,6400,5920,6030,633321
20150625,6040,6090,5730,5950,570385
20150626,5910,5950,5650,5790,371847
20150629,5670,5740,4985,5090,910505
20150630,5130,5350,4900,5330,551254
20150701,5300,5450,5080,5320,294863
20150702,5400,5400,5180,5310,201056
20150703,5350,5510,5200,5500,265685
20150706,5320,5410,4950,4955,465112
20150707,5070,5240,4810,4970,349111
20150708,5050,5050,4620,4700,255669
20150709,4645,4780,4300,4780,525540
20150710,4535,5180,4535,5150,523898
20150713,5070,5300,5000,5120,232059
20150714,5270,5290,5050,5090,185324
20150715,5230,5230,4850,4940,237437
20150716,4900,5480,4840,5340,447908
20150717,5400,5400,5090,5120,228605
20150720,5150,5390,5100,5370,281140
20150721,5370,5370,5160,5330,194613
20150722,5390,5390,5080,5110,225717
20150723,5170,5280,4980,4990,181154
20150724,5050,5050,4760,4825,167166
20150727,4825,4840,4615,4640,161386
20150728,4580,4580,4150,4340,434877
20150729,4350,4400,4030,4070,472373
20150730,4215,4540,4140,4400,421857
20150731,4365,4890,4250,4855,350176
20150803,4750,4920,4465,4495,281682
20150804,4440,4745,4440,4680,154014
20150805,4615,4755,4615,4735,70786
20150806,4735,5140,4735,5120,200667
20150807,5030,5270,4980,5150,129993
20150810,5120,5230,4865,5070,241402
20150811,5000,5090,4955,5020,90434
20150812,4915,5080,4790,5050,178659
20150813,5090,5300,4945,5260,156533
20150817,5130,5520,4985,5280,288196
20150818,5310,5450,5180,5300,238420
20150819,5300,5450,5010,5420,282985
20150820,5520,5620,5150,5170,326473
20150821,5000,5420,4635,5240,545803
20150824,5100,5560,5100,5440,412588
20150825,5580,5880,5450,5820,589848
20150826,5870,5970,5630,5910,317148
20150827,5800,6060,5760,5860,283832
20150828,5910,6090,5760,5870,214585
20150831,5800,5870,5600,5820,124516
20150901,5730,5900,5730,5780,160298
20150902,5650,5770,5530,5650,144784
20150903,5760,5960,5650,5900,143516
20150904,5910,6180,5460,5600,363753
20150907,5550,5550,4870,5000,1149529
20150908,5030,5160,4820,5000,474331
20150909,5170,5170,4635,4820,556626
20150910,4805,4995,4520,4945,425485
20150911,5180,5250,4890,4985,255253
20150914,5010,5060,4830,4910,117018
20150915,4875,4950,4760,4860,98486
20150916,4870,4980,4810,4900,68954
20150917,4905,4975,4750,4750,113171
20150918,4880,5180,4740,5100,184800
20150921,4990,5140,4935,5000,101506
20150922,5040,5180,4940,5110,103513
20150923,5040,5150,4940,5040,85414
20150924,5090,5200,5000,5200,112489
20150925,5370,5470,5110,5190,142841
20150930,5120,5150,4935,5070,83938
20151001,5200,5400,5060,5300,298246
20151002,5390,5580,5320,5550,308638
20151005,5520,5770,5520,5680,234323
20151006,5750,5780,5320,5370,366856
20151007,5400,5400,5070,5120,334362
20151008,5150,5310,5070,5280,135739
20151012,5350,5350,5030,5080,208872
20151013,5070,5170,4845,4950,308614
20151014,4950,5000,4755,4870,169672
20151015,4820,5050,4735,5050,232174
20151016,5050,5100,4990,5050,86501
20151019,5050,5080,4925,5000,160618
20151020,5000,5120,4940,5100,204570
20151021,5100,5200,4960,5050,245493
20151022,5050,5100,4845,4920,204383
20151023,4925,4995,4855,4920,115630
20151026,4920,5070,4895,5040,128590
20151027,5040,5540,5040,5540,697648
20151028,5550,5590,5370,5470,186022
20151029,5500,5750,5400,5460,303410
20151030,5390,5550,5390,5460,133430
20151102,5440,5670,5370,5500,196118
20151103,5620,5630,5420,5500,100352
20151104,5360,5420,5050,5280,489714
20151105,5250,5300,5100,5300,107242
20151106,5350,5350,5100,5210,118302
20151109,5210,5210,4980,5020,171215
20151110,4965,4995,4725,4940,183209
20151111,4945,5110,4890,5110,134730
20151112,5110,5200,5080,5170,147769
20151113,5060,5510,5050,5460,390440
20151116,5350,5460,5020,5060,687180
20151117,5150,5400,5090,5360,330663
20151118,5330,5410,5060,5090,202985
20151119,5150,5160,5040,5130,82875
20151120,5130,5140,5030,5070,56040
20151123,5070,5080,4975,4980,140295
20151124,4985,4995,4770,4805,263777
20151125,4800,4815,4655,4740,227249
20151126,4705,4955,4700,4890,196249
20151127,4890,5140,4860,5040,230490
20151130,5020,5090,4900,4970,173593
20151201,4935,5050,4930,5020,140741
20151202,5010,5230,5000,5140,211065
20151203,5100,5210,5080,5180,141680
20151204,5110,5340,5070,5230,214233
20151207,5200,5260,5020,5170,196543
20151208,5170,5250,5050,5140,709172
20151209,5020,5430,5020,5430,657257
20151210,5400,5820,5400,5550,606759
20151211,5600,5750,5270,5400,293598
20151214,5250,5340,5080,5150,164641
20151215,5120,5250,5090,5250,83477
20151216,5270,5420,5260,5300,117720
20151217,5350,5440,5260,5330,134127
20151218,5310,5500,5230,5480,169704
20151221,5500,5760,5480,5630,256736
20151222,5730,5960,5640,5870,421963
20151223,5930,5950,5710,5820,148444
20151224,5900,5900,5750,5830,98911
20151228,5830,5890,5730,5790,134986
20151229,5840,6130,5840,6000,281987
20151230,6030,6240,5920,6190,246122
20160104,6280,6280,6040,6090,187749
20160105,6050,6220,5930,6170,156503
20160106,6170,6200,5910,6070,278187
20160107,6070,6140,5920,6120,206341
20160108,6010,6190,5940,6170,179889
20160111,6070,6160,5820,5860,254276
20160112,5830,6010,5600,5620,267993
20160113,5690,5940,5690,5890,176113
20160114,5710,6390,5710,6320,623126
20160115,6390,6750,6320,6630,497484
20160118,6520,6810,6520,6670,254019
20160119,6680,6710,6500,6580,197453
20160120,6600,6670,6150,6340,270414
20160121,6300,6390,6060,6330,161947
20160122,6300,6430,6070,6280,167880
20160125,6360,6360,6170,6280,173516
20160126,6310,6310,6150,6170,114469
20160127,6200,6280,5900,5930,257751
20160128,5900,6110,5900,6100,177536
20160129,6140,6350,5900,6330,339535
20160201,6350,6400,6260,6360,135988
20160202,6360,6430,6170,6300,181004
20160203,6300,6330,6170,6300,110794
20160204,6260,6460,6150,6420,200709
20160205,6430,7030,6370,6950,784505
20160211,6780,6820,6550,6570,490503
20160212,6420,6490,5590,6060,757153
20160215,6070,6210,5870,6090,247219
20160216,6100,6680,6050,6600,712456
20160217,6660,7100,6520,6840,708866
20160218,7000,7240,6920,7100,431819
20160219,7110,7910,6970,7800,1333727
20160222,7800,8250,7730,8130,912498
20160223,8200,8380,7900,8330,698990
20160224,8300,8450,8150,8290,405736
20160225,8280,8800,8230,8800,914710
20160226,8830,9150,8600,8890,570670
20160229,8890,8980,8660,8800,286020
20160302,8800,9200,8730,9000,410652
20160303,9090,9230,8670,8870,483147
20160304,8760,9160,8760,9100,363290
20160307,9100,9190,8880,9000,187042
20160308,8940,9050,8800,9000,173952
20160309,8900,9120,8900,8930,222260
20160310,8930,9350,8910,9330,488015
20160311,9380,9670,9300,9550,422428
20160314,9670,9670,9380,9460,218564
20160315,9400,9500,9110,9160,270508
20160316,9120,9340,8990,9230,316579
20160317,9340,9470,9270,9410,201514
20160318,9420,9530,9250,9500,188789
20160321,9500,9560,9380,9550,135651
20160322,9550,9750,9430,9750,144548
20160323,9830,9850,9410,9490,181795
20160324,9350,9450,9160,9400,226657
20160325,9400,9490,9200,9350,139918
20160328,9410,9420,8750,8790,292397
20160329,8800,9260,8750,9120,364253
20160330,9210,9400,8930,9380,259777
20160331,9300,9410,8940,9070,189347
20160401,9090,9360,8980,9020,183135
20160404,9020,9120,8930,8990,109619
20160405,8990,9070,8810,8980,172380
20160406,9060,9080,8660,8870,420977
20160407,9020,9190,8810,8990,223439
20160408,8990,9000,8740,8850,125252
20160411,8760,8920,8730,8800,96391
20160412,8740,8890,8660,8730,112878
20160414,8720,8800,8400,8600,241364
20160415,8640,8960,8460,8580,135439
20160418,8580,8670,8350,8660,145103
20160419,8680,8760,8550,8760,84338
20160420,8750,9160,8750,9010,330701
20160421,9010,9030,8830,8930,103617
20160422,8900,9290,8790,9220,272432
20160425,9230,9280,9060,9240,183794
20160426,9290,9290,9060,9130,95500
20160427,9030,9100,8720,8990,190829
20160428,8990,9060,8880,8990,79060
20160429,8920,9010,8700,8890,162536
20160502,9310,9370,9030,9050,376801
20160503,9220,9300,9030,9280,222783
20160504,9270,9290,9000,9130,123715
20160509,9110,9190,9000,9160,143602
20160510,9130,9300,9100,9200,167453
20160511,9230,9290,9140,9220,60943
20160512,9120,9690,9120,9690,339211
20160513,9750,10350,9740,10300,824469
20160516,10350,10500,10100,10300,321890
20160517,10200,10300,9950,10100,277959
20160518,10050,10300,9730,10100,269393
20160519,10100,10200,9800,9800,182978
20160520,9800,10050,9650,9950,139665
20160523,9950,9950,9740,9880,142860
20160524,9890,9890,9670,9800,142570
20160525,9900,10200,9720,10000,194308
20160526,10300,10300,9880,9940,190912
20160527,10000,10000,9840,9880,101639
20160530,9880,9920,9750,9810,102350
20160531,9750,9910,9720,9900,139715
20160601,9900,9970,9760,9910,120247
20160602,9880,9990,9860,9900,75587
20160603,9930,10450,9910,10400,382574
20160607,10350,10350,9980,10100,286870
20160608,10100,10100,9750,9750,319822
20160609,9710,9840,9400,9490,350418
20160610,9500,9540,9260,9310,157155
20160613,9210,9320,9000,9280,137072
20160614,9170,9270,8850,9220,244020
20160615,9140,9300,9020,9220,144033
20160616,9260,9260,8860,8960,151495
20160617,9000,9110,8860,8920,84005
20160620,8920,9050,8900,8930,47592
20160621,9100,9100,8700,8800,796480
20160622,8790,8850,8610,8790,235061
20160623,8790,8790,8460,8640,222111
20160624,8640,8730,7840,8040,596678
20160627,7710,8250,7600,8150,761081
20160628,8150,8690,7930,8390,273781
20160629,8510,8650,8380,8500,151027
20160630,8650,8750,8450,8650,175894
20160701,8710,8900,8690,8760,155613
20160704,8850,8850,8610,8840,152140
20160705,8880,8880,8690,8850,181333
20160706,8850,8870,8660,8820,88188
20160707,8890,9160,8840,9050,279126
20160708,9070,9230,8840,9020,184862
20160711,9020,9050,8900,8960,99239
20160712,8960,9000,8830,8900,70212
20160713,8850,8950,8730,8850,216099
20160714,8780,8900,8650,8750,185765
20160715,8810,9020,8540,8580,237118
20160718,8500,8640,8490,8560,133014
20160719,8590,9170,8580,9110,288509
20160720,9120,9420,9040,9220,266784
20160721,9340,9650,9320,9600,475558
20160722,9600,9720,9500,9670,202593
20160725,9600,9780,9560,9680,160609
20160726,9680,9680,9350,9520,316440
20160727,9520,9800,9430,9800,506057
20160728,9850,10000,9590,9710,709183
20160729,9880,10100,9770,10100,852033
20160801,10300,10450,10050,10400,985191
20160802,10600,10700,10250,10350,652615
20160803,10200,10400,9890,9930,623894
20160804,10050,10250,9890,10250,542596
20160805,10250,10400,9720,9940,702535
20160808,9930,9930,9510,9530,427144
20160809,9730,9750,9350,9600,475584
20160810,9620,9700,9430,9680,350278
20160811,9730,9740,9320,9390,322556
20160812,9400,9460,9260,9330,276511
20160816,9380,9380,8920,8950,326284
20160817,8940,9220,8610,9150,508283
20160818,9150,9310,8910,9250,359518
20160819,9310,9340,9050,9070,210229
20160822,9300,9410,9050,9150,334683
20160823,9120,9250,8890,8930,303459
20160824,9090,9090,8870,9030,174091
20160825,8940,8990,8660,8720,348192
20160826,8720,8760,8490,8520,239507
20160829,8500,8500,8080,8140,360103
20160830,8140,8280,8120,8220,175486
20160831,8190,8380,7850,8370,318255
20160901,8320,8480,8140,8310,212774
20160902,8330,8570,8240,8530,179273
20160905,8790,8920,8460,8530,527261
20160906,8590,8850,8530,8770,265735
20160907,8810,8850,8440,8460,290831
20160908,8500,8610,8130,8280,242782
20160909,8280,8280,8080,8260,254532
20160912,8060,8130,7970,7990,223456
20160913,8090,8200,8000,8130,77165
20160919,8150,8440,8110,8350,206888
20160920,8310,8430,8250,8350,114704
20160921,8320,8560,8270,8560,157256
20160922,8570,8830,8510,8800,264098
20160923,8780,8790,8610,8720,102741
20160926,8720,8720,8390,8400,354929
20160927,8400,8970,8340,8970,457234
20160928,8970,9330,8940,9250,511114
20160929,9440,9490,9230,9350,444865
20160930,9260,9440,9070,9370,307064
20161004,9450,9590,9350,9440,331932
20161005,9400,9400,9270,9350,168397
20161006,9390,9400,9100,9110,234739
20161007,9130,9280,9000,9070,233156
20161010,9170,9270,8980,9020,186289
20161011,9130,9130,8570,8660,339101
20161012,8510,8730,8510,8700,223349
20161013,8680,8860,8460,8620,222025
20161014,8550,8810,8490,8730,159478
20161017,8790,8830,8580,8600,156656
20161018,8500,8540,8400,8500,199653
20161019,8510,8690,8450,8530,173251
20161020,8550,8550,8190,8300,185105
20161021,8160,8270,8100,8200,194737
20161024,8300,8330,8040,8140,209474
20161025,8160,8410,7920,8370,224336
20161026,8380,8380,8040,8200,121118
20161027,8200,8600,8200,8530,194605
20161028,8590,8590,8040,8170,247473
20161031,8270,8270,7850,7930,240505
20161101,7960,8130,7890,7990,199889
20161102,7990,8000,7610,7650,274175
20161103,7600,7850,7530,7770,214565
20161104,7990,8190,7900,8100,335352
20161107,8210,8490,8200,8470,286183
20161108,8540,8600,8350,8600,202712
20161109,8600,8600,7920,8250,574461
20161110,8500,8670,8390,8500,246583
20161111,8350,8500,8270,8460,132588
20161114,8460,8530,8360,8440,106522
20161115,8430,8430,8150,8150,210038
20161116,8200,8440,8140,8300,176524
20161117,8330,8400,8260,8340,105517
20161118,8370,8420,8170,8190,141444
20161121,8240,8240,8020,8020,131112
20161122,8040,8180,7970,7980,168960
20161123,7990,8050,7750,7880,225372
20161124,7900,7990,7500,7650,207605
20161125,7660,7810,7570,7660,69124
20161128,7680,7760,7470,7500,116774
20161129,7480,7610,7360,7590,148192
20161130,7640,7720,7480,7670,122541
20161201,7690,7750,7500,7550,81986
20161202,7510,7550,7360,7430,175446
20161205,7430,7430,7130,7150,171354
20161206,7200,7330,6890,7080,398482
20161207,7080,7210,6920,7170,213924
20161208,7190,7680,7190,7600,316599
20161209,7600,8030,7530,7990,193548
20161212,7990,8140,7850,7950,286562
20161213,7890,8120,7880,8080,186697
20161214,8130,8310,8090,8170,229378
20161215,8170,8860,8100,8790,720931
20161216,8900,9060,8710,8990,369719
20161219,9080,9080,8820,8840,166172
20161220,8830,8950,8530,8720,182887
20161221,8760,9130,8730,9060,382021
20161222,9100,9150,8870,9000,199257
20161223,9010,9050,8900,8960,117483
20161226,9000,9090,8890,8930,254889
20161227,8940,9180,8940,9080,183292
20161228,9100,9190,9010,9120,175899
20161229,9060,9340,9050,9260,219568
20170102,9260,9880,9160,9880,793814
20170103,9970,10200,9840,9980,990552
20170104,10000,10150,9800,10150,441977
20170105,10100,10150,9910,10000,364063
20170106,10000,10300,9990,10150,317775
20170109,10150,10200,9980,10000,173609
20170110,10000,10200,9870,10100,289639
20170111,10100,10950,10100,10850,2069132
20170112,10850,10950,10700,10900,598691
20170113,10900,11100,10800,10950,459803
20170116,11000,11000,10350,10750,702498
20170117,10750,10900,10550,10850,403619
20170118,10800,11200,10700,10950,705981
20170119,11000,11500,10950,11450,857619
20170120,11400,11700,11200,11300,487179
20170123,11200,11450,11050,11250,361493
20170124,11350,11350,10850,11150,430159
20170125,11250,11300,10850,10950,366126
20170126,11000,11600,10850,11450,586772
20170131,11350,11650,11300,11400,286610
20170201,11400,11500,11050,11200,331941
20170202,11200,11200,10550,10600,764689
20170203,10650,11050,10550,10900,532006
20170206,11100,11300,10250,10400,915960
20170207,10300,10500,9860,10350,1026113
20170208,10400,10800,10200,10750,637927
20170209,10700,10750,10400,10650,258846
20170210,10650,11050,10550,10750,687118
20170213,10800,10850,10550,10750,365283
20170214,10750,10800,10550,10750,224164
20170215,10750,10950,10450,10650,347092
20170216,10750,11000,10550,10950,325140
20170217,10950,11100,10850,11100,299889
20170220,11100,11200,10850,10950,231334
20170221,10900,10950,10400,10550,608785
20170222,10600,10750,10500,10700,278230
20170223,10600,10650,10200,10400,415405
20170224,10400,10500,9950,9970,495601
20170227,10000,10550,9880,10300,488205
20170228,10400,10600,10150,10600,261340
20170302,10650,10650,10350,10450,164933
20170303,10400,10650,10150,10600,262067
20170306,10700,11050,10550,10950,773642
20170307,10950,11150,10800,11000,306124
20170308,11050,11250,10700,10950,400081
20170309,10900,11350,10850,11100,545751
20170310,11150,11500,11050,11500,559600
20170313,11600,11700,11400,11550,383665
20170314,11550,11550,11300,11450,266830
20170315,11450,11600,10900,10900,508107
20170316,11100,11250,10850,11100,435629
20170317,11150,11150,10700,10800,335245
20170320,10850,11000,10800,10850,318199
20170321,10900,11000,10250,10450,545217
20170322,10250,10600,10150,10350,359113
20170323,10400,10400,10200,10300,261845
20170324,10400,10500,10100,10500,209941
20170327,10600,10650,10100,10150,314326
20170328,10200,10350,10000,10300,187496
20170329,10350,10450,10200,10400,229614
20170330,10300,10450,10100,10150,269597
20170331,10200,10300,10000,10200,199927
20170403,10500,10750,10450,10700,645818
20170404,10750,10800,10550,10800,286795
20170405,10850,11000,10700,10900,443911
20170406,10900,10950,10700,10900,178848
20170407,10950,11050,10600,10950,307863
20170410,10850,10950,10600,10750,409917
20170411,10800,10900,10500,10600,256665
20170412,10650,11000,10500,10950,352504
20170413,11000,11000,10750,10950,239216
20170414,10950,11400,10900,11150,745646
20170417,11300,11600,11200,11550,995168
20170418,11700,12000,11450,11800,1024585
20170419,11850,11950,11500,11550,652601
20170420,11450,11650,11200,11250,493201
20170421,11350,11750,11200,11650,664031
20170424,11750,11800,11200,11200,656589
20170425,11300,11700,11250,11550,570186
20170426,11600,11600,11350,11450,251244
20170427,11500,11500,11150,11200,309417
20170428,11250,11650,11200,11400,499978
20170502,11500,11650,11400,11500,245471
20170504,11550,11600,11400,11550,289553
20170508,11600,11600,11250,11350,491436
20170510,11400,11400,10400,10400,1872767
20170511,10550,10700,10250,10350,1630784
20170512,10350,10400,9980,10000,1403044
20170515,9980,10300,9750,10150,1255730
20170516,9500,9810,9270,9410,2390848
20170517,9500,9570,9120,9120,876979
20170518,8980,9480,8910,9480,1072181
20170519,9470,9490,9250,9400,600949
20170522,9410,9470,9140,9220,529830
20170523,9200,9280,8970,9000,709434
20170524,8970,9310,8970,9190,985287
20170525,9220,9230,8940,9000,532194
20170526,9020,9200,8960,9150,347433
20170529,9230,9230,8980,9070,463009
20170530,9060,9580,9020,9550,1369842
20170531,9670,9780,9490,9650,966397
20170601,9780,10200,9680,10000,1940797
20170602,10100,10150,9850,10000,654634
20170605,10050,10100,9740,9940,536677
20170607,9930,10000,9790,9840,443513
20170608,9800,10300,9720,10200,1058386
20170609,10350,10400,10050,10100,579322
20170612,10000,10050,9730,9750,610203
20170613,9750,10100,9750,9970,584199
20170614,10050,10100,9740,9770,584078
20170615,9770,9770,9410,9550,666580
20170616,9520,9640,9420,9620,306017
20170619,9630,9910,9610,9720,417922
20170620,9820,9840,9490,9530,380901
20170621,9450,9470,9310,9360,261915
20170622,9360,9600,9360,9390,276237
20170623,9390,9570,9290,9540,266982
20170626,9560,9710,9450,9610,376445
20170627,9920,9980,9760,9940,837724
20170628,9800,10150,9800,9900,838112
20170629,10000,10050,9550,9620,647444
20170630,9520,9520,9370,9450,392051
20170703,9450,9490,9250,9260,408033
20170704,9250,9450,9210,9270,375412
20170705,9280,9830,9280,9780,691741
20170706,9790,9850,9550,9620,346362
20170707,9550,9830,9540,9730,304424
20170710,9830,9830,9600,9670,228805
20170711,9660,9830,9640,9660,288926
20170712,9700,9880,9630,9830,326233
20170713,9940,9950,9680,9750,388548
20170714,9750,9840,9680,9710,269423
20170717,9710,10050,9700,9940,806905
20170718,10050,10050,9830,9920,614896
20170719,10100,10950,10100,10900,2813575
20170720,11350,11500,11000,11200,2828698
20170721,11100,11650,10750,11400,1876198
20170724,11400,11450,11000,11100,1060678
20170725,11150,11300,10250,10450,2341935
20170726,10600,10650,10150,10400,1701259
20170727,10400,10550,10000,10100,1082935
20170728,10150,10150,9410,9620,1339012
20170731,9500,9850,9320,9850,584219
20170801,9840,9840,9470,9480,865513
20170802,9560,9730,9550,9610,567865
20170803,9660,9670,9080,9120,840531
20170804,9300,9300,8910,8980,493270
20170807,9020,9460,9020,9160,592856
20170808,9210,9500,9070,9450,348032
20170809,9340,9400,9150,9150,345627
20170810,9160,9220,8980,9100,300629
20170811,8880,9100,8830,8860,537531
20170814,8940,9070,8860,9030,240399
20170816,9110,9270,9020,9080,394462
20170817,9140,9400,8990,9350,326329
20170818,9250,9350,9140,9350,187118
20170821,9420,9430,9200,9260,190246
20170822,9250,9340,9140,9300,170121
20170823,9350,9530,9340,9430,278522
20170824,9430,9470,9250,9260,195675
20170825,9320,9480,9260,9350,190150
20170828,9440,9470,9260,9350,132941
20170829,9280,9360,9200,9250,209933
20170830,9270,9350,9270,9330,136593
20170831,9400,9410,9190,9200,201745
20170901,9240,9340,9140,9200,229744
