날짜,시가,고가,저가,종가,거래량
20160905,7830,8010,7520,7900,468451
20160906,8000,9750,7800,8810,2953172
20160907,8730,9470,8540,8680,1128357
20160908,8800,9380,8010,8010,892254
20160909,8020,8740,7980,8010,443292
20160912,7800,8040,7300,7370,339031
20160913,7510,8120,7380,7470,388634
20160919,7500,7940,7500,7640,122564
20160920,7890,7980,7600,7740,134695
20160921,8000,8390,7710,8160,300660
20160922,8280,8360,7890,7890,123050
20160923,7970,8150,7890,8010,68756
20160926,8100,8150,7660,7700,125249
20160927,7630,7840,7500,7710,65005
20160928,7700,8070,7640,7980,110837
20160929,8050,8170,7730,7750,97417
20160930,7650,7680,7400,7440,79992
20161004,7540,7540,7280,7360,43151
20161005,7360,7600,7300,7480,40404
20161006,7400,7670,7390,7470,24419
20161007,7470,7690,7350,7460,26353
20161010,7540,7540,7190,7190,59088
20161011,7080,7490,7080,7210,56028
20161012,7080,7290,7080,7280,18762
20161013,7340,7340,7160,7250,11043
20161014,7200,7280,7030,7190,19272
20161017,7250,7290,7090,7280,25265
20161018,7360,7450,7260,7360,16670
20161019,7420,7440,7300,7380,24992
20161020,7380,7380,7030,7030,32571
20161021,7030,7110,6910,6960,29992
20161024,6960,7000,6700,6760,34271
20161025,6770,7020,6670,6910,27797
20161026,6950,6950,6600,6830,31011
20161027,6830,6980,6820,6950,13477
20161028,6960,7020,6850,6980,12876
20161031,7030,7030,6680,6790,21424
20161101,6650,6770,6610,6650,15307
20161102,6650,6750,6200,6290,55358
20161103,6130,6390,6130,6390,21559
20161104,6390,6470,6310,6470,9672
20161107,6430,6780,6430,6780,22522
20161108,6790,6850,6740,6770,11362
20161109,6840,6840,6030,6390,52353
20161110,6430,7710,6430,7350,268718
20161111,7360,7450,7130,7250,50663
20161114,7500,8500,7390,7950,286155
20161115,7850,7960,7590,7800,103606
20161116,7970,7990,7710,7760,48180
20161117,7760,7820,7410,7420,47775
20161118,7480,7890,7400,7780,47335
20161121,7780,7900,7520,7520,22083
20161122,7560,7750,7450,7520,25847
20161123,7540,7590,7150,7150,24839
20161124,7110,7300,7110,7270,21131
20161125,7180,7380,7180,7380,15967
20161128,7470,7470,7320,7380,13697
20161129,7380,7450,7050,7240,18816
20161130,7240,7890,6970,7410,51109
20161201,7330,7350,7130,7130,21189
20161202,7150,7200,7000,7180,13605
20161205,7230,7240,6940,7240,17884
20161206,7300,7400,7220,7390,17373
20161207,7390,7470,7280,7340,11883
20161208,7410,7410,7150,7160,11224
20161209,7080,7380,6920,7100,30505
20161212,7100,7340,7100,7300,13237
20161213,7230,7360,7170,7290,24465
20161214,7250,7320,7170,7200,12130
20161215,7150,7780,7150,7700,132137
20161216,7740,7900,7700,7900,44778
20161219,7950,7950,7710,7760,20493
20161220,7890,7890,7530,7620,24675
20161221,7620,7690,7470,7540,26548
20161222,7580,7720,7580,7610,14615
20161223,7610,7750,7560,7610,14727
20161226,7670,7800,7640,7640,13430
20161227,7640,7800,7610,7660,29099
20161228,7600,7740,7550,7680,14309
20161229,7570,7730,7570,7610,6354
20170102,7520,7640,7480,7530,15772
20170103,7530,7810,7510,7700,22703
20170104,7760,8320,7760,7820,140768
20170105,7900,8180,7820,8090,47967
20170106,8180,8180,7950,8020,25526
20170109,8030,8170,7940,8040,23838
20170110,8040,8150,7990,8080,28247
20170111,8070,8070,7790,7910,32756
20170112,7850,7960,7710,7890,16309
20170113,7890,7940,7570,7570,29601
20170116,7600,7750,7390,7750,28833
20170117,7610,7800,7510,7760,15634
20170118,7770,7840,7630,7700,8435
20170119,7700,7780,7630,7720,4896
20170120,7720,7720,7440,7440,11106
20170123,7450,7570,7320,7360,22613
20170124,7360,7580,7220,7360,17140
20170125,7360,7430,7200,7210,7132
20170126,7180,7420,7050,7420,12405
20170131,7430,7490,7180,7180,9068
20170201,7180,7270,7080,7250,8485
20170202,7250,7310,7080,7160,13112
20170203,7190,7240,7090,7150,6452
20170206,7150,7230,6840,7030,49111
20170207,7030,7030,6810,6950,9082
20170208,6950,6950,6780,6800,15059
20170209,6800,6890,6700,6860,4159
20170210,6860,7030,6780,6920,12339
20170213,6920,7190,6780,7190,24282
20170214,7200,7320,7160,7190,20298
20170215,7950,9340,7680,9300,2095610
20170216,9100,9180,8910,9100,499754
20170217,9100,9190,8950,9180,234761
20170220,9150,9190,8710,8780,316501
20170221,8650,8810,8540,8750,174324
20170222,8840,8840,8570,8720,81760
20170223,8700,8770,8360,8490,94192
20170224,8570,8570,8110,8170,120214
20170227,8170,8300,8040,8230,50565
20170228,8230,8310,8140,8230,29055
20170302,8230,8270,7990,8050,44346
20170303,7950,8040,7650,7900,92455
20170306,7860,7960,7620,7860,33163
20170307,7810,8160,7810,8160,37579
20170308,8160,8220,8050,8210,20453
20170309,8240,8320,8100,8190,27067
20170310,8080,8270,8010,8070,27396
20170313,8070,8250,7900,8160,26555
20170314,8160,8210,8110,8170,12836
20170315,8110,8180,8050,8060,19021
20170316,8070,8420,8070,8340,38573
20170317,8340,8420,8230,8380,14734
20170320,8430,8450,8270,8400,20604
20170321,8430,8590,8300,8300,60965
20170322,8200,8450,8200,8310,22508
20170323,8310,8400,8150,8360,15674
20170324,8250,8340,8160,8220,8024
20170327,8220,8280,8080,8190,17979
20170328,8190,8340,8070,8100,21346
20170329,8100,8190,8040,8040,17001
20170330,8040,8120,8010,8040,11172
20170331,8040,8410,8030,8370,35371
20170403,8540,8790,8460,8590,98495
20170404,8620,8690,8310,8540,25458
20170405,8640,8740,8400,8680,38893
20170406,8680,8740,8490,8620,25601
20170407,8720,8900,8610,8610,66496
20170410,8610,8610,8310,8320,23884
20170411,8320,8400,8020,8310,40879
20170412,8290,8390,8110,8260,11611
20170413,8260,8550,8200,8320,19677
20170414,8320,8470,8110,8110,18318
20170417,8050,8350,8050,8230,15872
20170418,8250,8300,8150,8150,6360
20170419,8140,8300,8000,8170,39970
20170420,8120,8220,8100,8120,9497
20170421,8360,8360,8120,8200,10184
20170424,8190,8220,7950,8000,22043
20170425,7930,8290,7930,8100,33203
20170426,8110,8500,8110,8420,31056
20170427,8390,8540,8310,8470,13164
20170428,8490,8490,8190,8350,15296
20170502,8350,8500,8250,8350,7521
20170504,8550,8550,8210,8350,6486
20170508,8220,8300,8180,8180,9990
20170510,8100,8170,8040,8050,12993
20170511,8010,8240,8010,8060,13470
20170512,8040,8160,8000,8060,24937
20170515,8060,8220,8030,8030,19344
20170516,8000,8090,7950,7990,35053
20170517,7990,8130,7990,8050,16322
20170518,7990,8150,7810,8130,23481
20170519,8130,8180,8020,8150,19046
20170522,8090,8090,7970,7980,12089
20170523,7940,8120,7820,7820,18517
20170524,7790,7800,7600,7610,28368
20170525,7490,7720,7490,7550,19323
20170526,7520,7810,7520,7700,13374
20170529,7730,7880,7690,7770,15990
20170530,7850,7970,7710,7800,10039
20170531,7790,7810,7540,7600,26444
20170601,7600,7900,7520,7800,33129
20170602,7800,7840,7570,7670,24407
20170605,7670,7760,7590,7680,10818
20170607,7700,7760,7580,7610,9015
20170608,7580,7690,7460,7460,13624
20170609,7490,7620,7450,7520,6790
20170612,7550,7650,7410,7490,7332
20170613,7500,7580,7430,7510,11823
20170614,7510,7580,7470,7530,8986
20170615,7570,7570,7300,7320,23637
20170616,7340,7400,7210,7300,9198
20170619,7300,7350,7170,7330,13373
20170620,7330,7360,7150,7170,14525
20170621,7170,7250,6950,7020,31440
20170622,7030,7330,7010,7200,13384
20170623,7120,7290,7120,7270,6180
20170626,7250,7340,7230,7330,6933
20170627,7260,7350,7240,7270,10441
20170628,7270,7330,7000,7030,35521
20170629,7050,7200,6980,7050,21284
20170630,6970,7060,6940,6990,21216
20170703,6990,7020,6950,7000,9077
20170704,7000,7100,7000,7090,15223
20170705,7090,7240,7090,7150,2499
20170706,7150,7150,7020,7080,3649
20170707,7080,7090,6980,7070,4204
20170710,7000,7050,6940,6940,5471
20170711,6930,7020,6860,6860,9232
20170712,6860,7110,6780,7110,34340
20170713,7200,7300,6860,7140,19150
20170714,7160,7250,7040,7110,3022
20170717,7070,7110,6990,7060,4895
20170718,7060,7060,6850,6890,18362
20170719,6890,7210,6890,7200,23270
20170720,7220,7220,7080,7130,3598
20170721,7180,7200,7090,7200,4490
20170724,7200,7230,7100,7200,5043
20170725,7250,7250,7000,7040,9199
20170726,7040,7070,6990,6990,7884
20170727,6990,7110,6940,6980,5237
20170728,6980,7000,6820,6820,7370
20170731,6820,6900,6790,6870,4724
20170801,6870,6990,6750,6860,7384
20170802,6720,6990,6720,6870,8593
20170803,6740,6820,6650,6650,13978
20170804,6670,6790,6600,6770,9491
20170807,6770,6830,6700,6830,4526
20170808,6810,6900,6710,6860,7872
20170809,6800,6870,6750,6850,11439
20170810,6890,6890,6700,6720,4195
20170811,6680,6710,6510,6520,6490
20170814,6590,6630,6520,6620,3021
20170816,6620,6980,6620,6970,26459
20170817,6970,6970,6810,6920,6594
20170818,6900,7040,6810,7040,12438
20170821,6940,7070,6940,6990,10390
20170822,7060,7060,6900,6930,8199
20170823,7000,7090,6710,7080,10617
20170824,7080,7080,6930,6970,10018
20170825,6970,7050,6930,7000,1885
20170828,7050,7050,6890,6930,2431
20170829,6820,6950,6780,6920,6476
20170830,6930,6930,6880,6930,2850
20170831,6930,6940,6750,6860,5592
20170901,6860,7180,6760,7000,21326
20170904,6700,7070,6700,7010,13289
20170905,7030,7080,6890,6950,9524
20170906,7020,7020,6800,6830,7158
20170907,6830,6920,6810,6910,2966
20170908,6820,6880,6800,6820,5537
20170911,6830,6890,6720,6840,7913
20170912,6710,6870,6710,6770,6700
20170913,6770,7030,6650,6950,7687
20170914,6830,6970,6810,6880,5439
20170915,6880,6950,6800,6880,6248
20170918,6880,6880,6660,6660,10091
20170919,6750,6830,6660,6820,9137
20170920,6820,6860,6730,6730,4121
20170921,6730,6770,6550,6640,9398
20170922,6640,6640,6460,6550,12905
20170925,6410,6500,6260,6310,20872
20170926,6240,6340,6200,6270,9625
20170927,6340,6340,6270,6340,12188
20170928,6340,6440,6340,6380,7248
20170929,6380,6560,6360,6550,12719
20171010,6500,6580,6430,6430,9491
20171011,6330,6520,6330,6490,11063
20171012,6490,6490,6430,6480,14914
20171013,6510,6510,6340,6420,3033
20171016,6420,6420,6300,6340,4502
20171017,6420,6420,6210,6260,15061
20171018,6250,6360,6240,6310,5715
20171019,6310,6310,6200,6200,7597
20171020,6200,6270,6190,6250,3195
20171023,6250,6250,6180,6200,9654
20171024,6200,6320,6190,6250,4728
20171025,6320,6320,6190,6190,7302
20171026,6200,6260,6190,6240,10909
20171027,6130,6300,6130,6240,8920
20171030,6240,6300,6220,6270,2581
20171031,6300,6620,6270,6420,12576
20171101,6420,6640,6420,6540,12862
20171102,6610,6720,6550,6690,8183
20171103,6690,6790,6510,6640,2964
20171106,6640,6820,6520,6690,6264
20171107,6730,6760,6560,6660,3731
20171108,6750,6750,6600,6730,25487
20171109,6750,6900,6600,6800,11039
20171110,6800,6900,6610,6750,20603
20171113,6750,6880,6560,6600,18873
20171114,6620,6840,6570,6800,7631
20171115,6840,6850,6650,6650,8231
20171116,6650,6850,6650,6670,4423
20171117,6670,6790,6630,6730,3310
20171120,6750,6880,6630,6800,14634
20171121,6750,6860,6690,6700,15470
20171122,6700,6760,6670,6720,6027
20171123,6720,6750,6660,6750,4685
20171124,6780,6950,6700,6940,29246
20171127,7000,7160,6910,7050,25232
20171128,7070,7070,6940,6940,12146
20171129,7010,7120,6940,6980,18349
20171130,7000,7030,6900,6970,23059
20171201,6970,7060,6910,7060,9593
20171204,7030,7090,6950,7060,12422
20171205,7080,7100,7000,7060,6351
20171206,7120,7120,6970,7050,14549
20171207,7060,7080,6910,7010,12381
20171208,7010,7050,6920,7000,5240
20171211,7040,7040,6940,6960,6505
20171212,6980,7050,6950,7010,9405
20171213,7060,7060,6960,7030,9620
20171214,7060,7070,6910,7000,15710
20171215,7000,7040,6900,7030,31649
20171218,7050,7070,7000,7070,26688
20171219,7070,7070,6910,6920,12556
20171220,6920,7050,6890,6930,5906
20171221,6950,7050,6940,7050,10343
20171222,7070,7140,6920,7060,21539
20171226,7170,7170,7000,7120,25338
20171227,7090,7090,6840,6970,13474
20171228,6970,7060,6770,7020,6712
20180102,7010,7010,6790,6840,12849
20180103,6840,6840,6710,6750,8926
20180104,6750,6750,6590,6600,6187
20180105,6610,6660,6460,6600,15149
20180108,6600,6600,6450,6500,6296
20180109,6490,6490,6350,6430,8553
20180110,6430,6470,6370,6470,11173
20180111,6460,6500,6410,6500,4817
20180112,6500,6560,6400,6540,8600
20180115,6500,6570,6380,6450,13948
20180116,6450,6470,6390,6450,15645
20180117,6450,6480,6380,6480,24705
20180118,6480,6500,6430,6450,9031
20180119,6510,6520,6420,6470,14671
20180122,6440,6500,6440,6490,6459
20180123,6460,7000,6460,6790,47476
20180124,6790,6950,6680,6900,19604
20180125,6900,6930,6800,6800,9450
20180126,6860,7000,6790,6920,119699
20180129,6920,7000,6870,7000,25062
20180130,7000,7240,7000,7090,89253
20180131,6980,7090,6970,7040,9249
20180201,7020,7090,7000,7060,1969
20180202,7130,7130,6900,7070,22374
20180205,7070,7070,6870,6920,6634
20180206,6870,6870,6570,6740,34916
20180207,6740,6780,6600,6600,12292
20180208,6600,6690,6550,6600,14679
20180209,6550,6670,6480,6620,16941
20180212,6620,6990,6620,6850,25228
20180213,6920,6960,6680,6840,22284
20180214,6900,6910,6650,6650,92128
20180219,6760,6760,6470,6530,47050
20180220,6530,6650,6530,6610,8620
20180221,6600,6670,6580,6610,10673
20180222,6610,6680,6480,6550,18069
20180223,6550,6600,6500,6520,5078
20180226,6550,6600,6510,6520,3623
20180227,6520,6520,6490,6490,4958
20180228,6490,6540,6450,6540,6402
20180302,6540,6560,6410,6520,9089
20180305,6560,6560,6370,6490,11800
20180306,6490,6540,6390,6480,21799
20180307,6480,6480,6360,6360,23020
20180308,6360,6480,6360,6450,7189
20180309,6450,6550,6410,6410,9523
20180312,6410,6500,6390,6390,3017
20180313,6460,6530,6250,6360,67274
20180314,6360,6360,6240,6310,20674
20180315,6310,6340,6230,6230,17983
20180316,6240,6280,6220,6240,3087
20180319,6250,6300,6250,6290,8057
20180320,6290,6340,6250,6320,15324
20180321,6280,6340,6240,6300,6762
20180322,6300,6300,6180,6220,15078
20180323,6220,6220,6060,6120,17631
20180326,6100,6130,6060,6120,7976
20180327,6080,6190,6080,6130,2663
20180328,6130,6170,6040,6130,12595
20180329,6130,6140,6080,6140,1747
20180330,6140,6230,6120,6230,8361
20180402,6230,6230,6070,6070,5485
20180403,6070,6200,6070,6190,1681
20180404,6280,6280,6160,6190,4464
20180405,6190,6270,6190,6210,9638
20180406,6280,6280,6190,6240,5288
20180409,6230,6240,6130,6130,5482
20180410,6130,6130,6020,6090,7054
20180411,6160,6160,6020,6060,8359
20180412,6070,6080,5890,5900,33291
20180413,5910,6000,5910,5950,7376
20180416,5950,6010,5930,6010,8607
20180417,6010,6070,5900,5950,17704
20180418,5930,5990,5920,5970,17786
20180419,6000,6070,5960,6070,16501
20180420,6070,6160,6050,6150,3968
20180423,6200,6210,6070,6140,9887
20180424,6100,6150,6050,6060,9118
20180425,6060,6090,6020,6070,12024
20180426,6030,6200,6030,6190,5469
20180427,6200,6200,6080,6120,29988
20180430,6120,6220,6060,6130,29042
20180502,6150,6200,6080,6140,10093
20180503,6130,6130,5930,6000,64161
20180504,6020,6040,5990,6040,18317
20180508,6050,6070,6000,6030,15447
20180509,6070,6070,5840,5960,52754
20180510,5960,6200,5900,5990,26760
20180511,6070,6070,5980,6040,10983
20180514,6040,6180,5980,6170,74367
20180515,6170,6350,6170,6310,33010
20180516,6500,7000,6410,6430,106014
20180517,6430,6580,6430,6580,25581
20180518,6510,6760,6510,6700,37175
20180521,6770,6790,6660,6750,19001
20180523,6740,6750,6650,6670,11322
20180524,6650,6670,6410,6500,40554
20180525,6500,6500,6300,6400,13929
20180528,6430,6470,6360,6430,6864
20180529,6470,6650,6350,6580,24419
20180530,6570,6570,6250,6570,43939
20180531,6560,6680,6480,6570,16622
20180601,6570,6660,6460,6600,21082
20180604,6600,6660,6530,6630,18739
20180605,6630,6660,6530,6570,16438
20180607,6600,6650,6490,6500,23453
20180608,6620,6640,6500,6580,12225
20180611,6580,6610,6550,6590,6264
20180612,6520,6630,6520,6600,11014
20180614,6640,6640,6520,6590,6067
20180615,6590,6770,6550,6700,22514
20180618,6700,6830,6410,6470,27054
20180619,6470,6530,6300,6350,14880
20180620,6260,6370,6260,6370,5568
20180621,6370,6390,6280,6370,5299
20180622,6350,6360,6170,6360,3559
20180625,6340,6400,6260,6360,2613
20180626,6360,6410,6260,6410,8113
20180627,6450,6500,6210,6440,21614
20180628,6450,6560,6380,6520,7096
20180629,6580,6580,6350,6430,7324
20180702,6350,6500,6180,6350,10722
20180703,6350,6450,6280,6450,12658
20180704,6390,6520,6390,6500,8032
20180705,6500,6530,6450,6490,9515
20180706,6450,6520,6380,6490,8555
20180709,6490,6520,6240,6300,15054
20180710,6250,6470,6250,6460,11140
20180711,6400,6480,6310,6310,8756
20180712,6310,6470,6310,6470,2387
20180713,6470,6580,6410,6580,5932
20180716,6570,6750,6550,6630,10714
