날짜,시가,고가,저가,종가,거래량
20180115,6765,6765,6592,6699,17472
20180116,6632,6699,6532,6592,31506
20180117,6666,7665,6659,7332,836476
20180118,7465,7565,7265,7399,174031
20180119,7432,7532,7232,7232,138387
20180122,7299,7399,7199,7232,97447
20180123,7299,7365,6832,6999,226773
20180124,6999,7165,6965,7065,86948
20180125,7099,7365,7032,7365,106005
20180126,7399,7665,7265,7432,164705
20180129,7465,7532,7232,7365,75576
20180130,7332,7432,7065,7399,138461
20180131,7532,8232,7532,7665,788017
20180201,7699,7899,7532,7732,129708
20180202,7699,7765,7432,7532,99116
20180205,7332,7432,6932,7065,247389
20180206,6832,7199,6666,7199,185617
20180207,7199,7299,7032,7032,103221
20180208,6999,7365,6999,7299,50677
20180209,7065,7199,6932,7099,27837
20180212,7165,7265,7099,7132,36027
20180213,7165,7332,7099,7199,57073
20180214,7199,7432,7099,7432,41876
20180219,7465,7599,7365,7465,35863
20180220,7432,7499,7299,7365,25215
20180221,7365,7632,7365,7565,65901
20180222,7565,7632,7399,7565,42964
20180223,7699,7932,7599,7732,108874
20180226,7999,8199,7532,7632,184066
20180227,7699,7799,7499,7732,97071
20180228,7732,7799,7565,7599,53268
20180302,7499,7699,7432,7565,52040
20180305,7565,7665,7465,7565,61657
20180306,7599,7599,7332,7532,49720
20180307,7465,7599,7132,7265,117960
20180308,7265,7465,7265,7399,39532
20180309,7399,7499,7332,7432,30195
20180312,7465,7599,7399,7499,72933
20180313,7499,7565,7265,7399,132252
20180314,7432,7599,7299,7499,136062
20180315,7532,7665,7365,7632,127743
20180316,7632,7732,7465,7599,99860
20180319,7665,7665,7365,7432,56697
20180320,7432,7499,7399,7399,33339
20180321,7465,7465,7332,7432,52366
20180322,7499,7499,7232,7332,62197
20180323,7165,7299,6899,6932,92139
20180326,6899,7099,6832,6932,61888
20180327,7099,7299,6999,7299,68115
20180328,7265,7265,7032,7065,39410
20180329,7165,7165,6999,7132,68120
20180330,7099,7199,7032,7099,45828
20180402,7099,7099,6865,6965,47977
20180403,6832,7032,6832,6932,30530
20180404,6932,7465,6899,7265,231827
20180405,7265,7432,7199,7432,49051
20180406,7399,7399,7165,7299,58517
20180409,7665,7865,7432,7599,360170
20180410,7599,7865,7499,7865,137578
20180411,7865,8065,7665,7865,202769
20180412,7832,7965,7632,7732,103152
20180413,7699,7832,7699,7799,59826
20180416,7799,7865,7732,7799,64548
20180417,7799,7799,7599,7765,119501
20180418,7765,8132,7732,8099,262380
20180419,8132,8165,7865,7865,193435
20180420,7865,8599,7865,8399,680569
20180423,8450,8690,8210,8210,226550
20180424,8200,8310,8010,8010,85384
20180425,7920,8090,7850,7980,117772
20180426,7910,8090,7870,7960,78920
20180427,8070,8070,7880,7880,38293
20180430,7940,8320,7800,8310,168147
20180502,8320,8800,8160,8430,216968
20180503,8420,8740,8150,8350,160034
20180504,8420,8420,8160,8210,41519
20180508,8400,8400,7960,8010,64076
20180509,8000,8140,7850,8020,32536
20180510,8020,8390,8020,8220,126729
20180511,8220,8370,8090,8310,81102
20180514,8350,8350,8170,8330,132316
20180515,8200,8400,8050,8300,261209
20180516,8250,8280,7920,7950,190520
20180517,7910,8040,7700,7790,200306
20180518,7790,7810,7480,7570,232263
20180521,7570,7620,7400,7600,98188
20180523,7600,7790,7480,7790,108921
20180524,7790,7790,7610,7690,113205
20180525,7600,7700,7500,7620,87760
20180528,7590,7840,7500,7810,135320
20180529,7810,7810,7640,7780,55133
20180530,7780,7800,7600,7750,81661
20180531,7750,8200,7600,8170,159267
20180601,8150,8160,7990,8040,99000
20180604,8010,8030,7850,7900,85689
20180605,8350,8650,8000,8160,1004026
20180607,8230,8240,7970,8000,240141
20180608,8000,8030,7900,7940,89172
20180611,7910,8000,7860,8000,54447
20180612,8000,8020,7770,7810,94454
20180614,7820,7950,7650,7840,68561
20180615,7830,7840,7690,7800,96268
20180618,7820,7820,7500,7600,151009
20180619,7470,7620,7200,7210,145972
20180620,7110,7450,7100,7430,98688
20180621,7470,7670,7400,7450,82029
20180622,7450,7560,7200,7550,78552
20180625,7550,7660,7470,7620,58555
20180626,7600,7620,7380,7580,86204
20180627,7780,7780,7480,7490,57739
20180628,7340,7580,7280,7310,90447
20180629,7310,7470,7310,7430,36070
20180702,7430,7460,7240,7260,48900
20180703,7140,7470,7030,7130,89335
20180704,7000,7280,7000,7150,27995
20180705,7020,7300,7020,7090,46235
20180706,7000,7250,6950,7210,31433
20180709,7170,7350,7170,7290,14285
20180710,7250,7400,7250,7290,50715
20180711,7370,7370,7140,7260,45653
20180712,7260,7440,7220,7440,46277
20180713,7550,7600,7450,7510,45189
20180716,7540,7540,7100,7430,22464
