날짜,시가,고가,저가,종가,거래량
20130329,36700,36900,36350,36350,55475
20130401,36450,36700,36200,36200,38101
20130402,36400,36400,34450,34700,143865
20130403,34750,35000,33300,34000,161661
20130404,34000,34000,30750,32200,231869
20130405,32250,32300,30150,30200,178140
20130408,29750,31300,29200,30350,161069
20130409,30000,31100,29850,30100,87730
20130410,30150,30700,29850,30450,61013
20130411,31100,31500,30700,31150,81753
20130412,31850,31850,30700,30800,67430
20130415,30550,30900,30200,30350,71814
20130416,30000,30150,29250,29700,101219
20130417,30000,30200,28600,28900,146650
20130418,28800,28800,27650,27650,158513
20130419,27900,27950,26500,26800,128657
20130422,26700,27850,26650,27600,85958
20130423,27600,29400,27600,28850,145553
20130424,29400,29400,28350,28950,74174
20130425,28950,29250,28100,28250,58885
20130426,28400,28900,28200,28250,52336
20130429,28250,28450,27550,27850,52916
20130430,27900,28250,27600,27950,46393
20130502,28100,29050,28100,28650,99228
20130503,29000,29100,28400,28600,55517
20130506,29300,29400,28900,29400,82333
20130507,29700,33300,29500,30950,450524
20130508,31300,32550,30000,30000,219191
20130509,30650,30700,30050,30100,89932
20130510,29500,29750,28800,28800,113993
20130513,28800,28800,28250,28350,65683
20130514,28250,29200,28250,28750,62455
20130515,29100,29300,28750,28750,33375
20130516,29000,29150,28700,28750,48595
20130520,29200,29200,28350,28500,56986
20130521,28500,28800,28500,28550,35655
20130522,28900,29500,28600,28850,57778
20130523,28900,29500,28450,28500,63283
20130524,28500,28800,28000,28050,46155
20130527,28650,28650,28100,28100,42265
20130528,28500,29000,28050,28800,59158
20130529,29150,29300,28650,28650,60363
20130530,28350,28650,28150,28250,41504
20130531,28300,28650,28150,28400,36045
20130603,28400,28450,27950,27950,41623
20130604,27950,28300,27250,27300,72853
20130605,27200,28600,27100,27300,88275
20130607,28500,28600,27550,27700,71887
20130610,27700,28100,27350,27800,35936
20130611,27700,28100,26850,27150,68358
20130612,26800,27500,26800,27000,32829
20130613,27100,27300,26350,26500,56662
20130614,26300,27350,26300,26600,48022
20130617,26200,26800,25950,26000,53160
20130618,26100,26400,25500,25700,61074
20130619,25700,25950,25200,25200,43465
20130620,24850,25100,23400,23750,111585
20130621,22750,22950,22100,22500,106605
20130624,22550,22950,22450,22700,64926
20130625,22050,22800,21000,21150,91126
20130626,21750,22050,21350,21700,42426
20130627,22300,23450,22200,23400,93027
20130628,24000,24100,23000,23050,73615
20130701,22650,23150,22550,23050,49909
20130702,23350,23350,22650,22700,34346
20130703,22900,22950,22300,22300,42996
20130704,22350,22650,22000,22450,25078
20130705,22500,23100,22450,22800,54553
20130708,23000,23000,22200,22250,24644
20130709,22400,22500,22200,22250,16636
20130710,22250,22500,21850,21850,29633
20130711,21950,22600,21950,22300,20247
20130712,22300,22800,22300,22450,30927
20130715,22500,22750,22300,22700,26608
20130716,22650,24500,22650,23650,101993
20130717,23550,23650,23300,23450,31020
20130718,23450,23800,23400,23450,37347
20130719,23450,23750,23100,23150,23984
20130722,23000,25000,23000,24300,306379
20130723,24300,24500,23900,23950,89075
20130724,24350,24350,23750,23950,59458
20130725,23900,24100,23700,23900,31692
20130726,23900,24350,23500,23900,47554
20130729,24000,24500,23750,23800,44317
20130730,23550,24150,23450,24050,34413
20130731,24250,24250,23600,23800,30239
20130801,23950,24150,23600,23800,38806
20130802,23850,24550,23750,23950,68012
20130805,24400,24450,23850,23900,34231
20130806,23700,23950,23350,23400,62128
20130807,23200,23450,22800,22800,45133
20130808,22600,23200,22600,22800,35555
20130809,22950,23000,22700,22900,28618
20130812,22700,22900,22600,22650,34589
20130813,22900,23250,22650,22850,41011
20130814,22950,23050,22700,22750,39172
20130816,22500,22700,22200,22550,32984
20130819,22500,23550,22450,23250,64880
20130820,23300,23300,22300,22500,45649
20130821,22350,22550,21150,21500,77758
20130822,21150,21200,20450,20650,78614
20130823,21100,21300,20800,21200,22567
20130826,21200,21850,21100,21700,37282
20130827,21700,21750,21050,21050,37467
20130828,20500,21000,20300,21000,71897
20130829,21050,21800,21050,21350,53992
20130830,21350,21500,20900,21000,34605
20130902,20900,21350,20800,21050,25883
20130903,21200,21650,21200,21550,48360
20130904,21350,21700,21300,21550,29590
20130905,21600,21850,21500,21600,29810
20130906,21500,22700,21500,21750,69483
20130909,21950,22000,21550,21550,30362
20130910,21850,22200,21750,21950,41557
20130911,22050,22250,21900,22250,43800
20130912,22600,22750,22150,22250,63192
20130913,22000,22650,22000,22300,29268
20130916,22400,22500,22050,22300,32918
20130917,22350,22600,22300,22300,30573
20130923,22150,22800,22150,22750,70659
20130924,23000,23500,22900,22900,92459
20130925,22900,23100,22750,22900,24866
20130926,22900,23500,22900,23250,39220
20130927,23300,23900,23300,23850,68565
20130930,23700,23800,22950,23000,59004
20131001,22800,23100,22150,22200,56926
20131002,22200,23000,22150,22900,37027
20131004,22500,22800,22300,22650,25520
20131007,22700,22900,22100,22100,32554
20131008,21900,22350,21900,22300,22172
20131010,22750,22750,22100,22150,19287
20131011,22250,22800,22250,22300,33776
20131014,22500,22700,22050,22050,31615
20131015,22150,22400,21950,22050,26349
20131016,21600,22300,21600,21700,47097
20131017,22000,22150,21450,21650,38371
20131018,21650,21950,21500,21650,26253
20131021,21650,21850,21450,21500,23305
20131022,21500,21750,21350,21750,34111
20131023,21750,21950,21500,21550,32606
20131024,21550,21800,21400,21650,13220
20131025,21700,21700,21350,21400,22144
20131028,21500,21500,21100,21250,25492
20131029,21400,21450,21000,21200,34565
20131030,21400,21400,21150,21250,23677
20131031,21150,21200,20800,20800,43537
20131101,20800,21050,20600,20700,38001
20131104,20700,21400,20700,21150,29165
20131105,21050,21250,20750,21000,18986
20131106,20850,21000,20700,20850,24012
20131107,20400,20450,18900,19350,456956
20131108,19200,20500,19200,19850,152746
20131111,19950,19950,19000,19000,57695
20131112,18900,19400,18900,19150,39858
20131113,19050,19350,18550,18650,50574
20131114,18700,18850,18000,18300,63896
20131115,18300,19200,18300,19200,44313
20131118,19800,19800,19050,19050,47533
20131119,18850,19200,18800,18900,29692
20131120,18900,19250,18650,18700,25047
20131121,18700,18700,18200,18400,29734
20131122,18400,19050,18400,18900,40254
20131125,18900,19300,18800,18850,33084
20131126,18750,18900,18250,18250,66471
20131127,18350,18650,18200,18250,39018
20131128,18450,18550,18200,18450,33226
20131129,18600,18650,18400,18550,18124
20131202,18400,18650,18350,18350,16391
20131203,18300,18450,18100,18100,27109
20131204,17800,18200,17700,17750,42181
20131205,17800,17900,17650,17750,27081
20131206,17600,17850,17250,17250,55529
20131209,17250,17300,16950,17000,52628
20131210,16750,17000,16350,16400,58561
20131211,16300,16650,16300,16450,23260
20131212,16400,16650,16100,16600,36826
20131213,16500,17000,16450,16850,23617
20131216,16800,17100,16650,16700,32702
20131217,16700,16800,16350,16350,22601
20131218,16400,16550,16100,16200,23220
20131219,16300,16500,16200,16300,19251
20131220,16250,16550,16200,16250,27911
20131223,16200,16350,16000,16100,38349
20131224,16100,16450,16000,16150,26394
20131226,16250,16350,15950,15950,28634
20131227,15950,16100,15900,16100,35888
20131230,16050,16450,16000,16300,29410
20140102,16350,17450,16350,16750,85913
20140103,16750,17050,16600,16800,34331
20140106,16950,17300,16900,17250,60626
20140107,17000,17250,16900,17050,25955
20140108,17000,17150,16700,16850,30496
20140109,16700,17000,16700,16950,25185
20140110,16800,17100,16750,16950,17709
20140113,17250,17350,16900,16900,21862
20140114,17100,17100,16700,16800,23508
20140115,16950,17000,16750,16950,26106
20140116,16850,17000,16700,16800,28523
20140117,16900,16950,16650,16800,18856
20140120,16950,16950,16600,16800,20980
20140121,16900,16900,16600,16750,24827
20140122,18000,19250,17900,19250,177182
20140123,22000,22100,21550,22100,404766
20140124,23600,24500,22000,22350,1388205
20140127,22000,22000,20800,21300,523984
20140128,21100,21700,20250,20300,346278
20140129,20250,20900,19900,19900,267738
20140203,20100,20750,19800,20000,190491
20140204,19500,19600,19200,19450,146942
20140205,19750,21650,19400,20700,664950
20140206,20400,21250,20200,20800,149440
20140207,21000,21300,20100,20100,108776
20140210,19800,20850,19800,20600,88172
20140211,20450,20800,20300,20300,50272
20140212,20350,20750,19850,20300,84764
20140213,20100,20500,20100,20350,38638
20140214,20300,20600,20300,20600,47403
20140217,20650,20850,20450,20450,62928
20140218,20500,20700,20300,20600,42540
20140219,20750,20750,20200,20200,61595
20140220,20150,20350,19650,19650,73710
20140221,19650,20050,19650,19700,30921
20140224,19550,21200,19200,21200,172147
20140225,21450,21450,20500,20500,155290
20140226,20700,20700,20100,20200,56655
20140227,20400,20900,20200,20400,64084
20140228,20650,20750,20200,20200,47678
20140303,19800,20250,19800,19950,37556
20140304,19950,22800,19800,21350,192658
20140305,21500,21550,21000,21050,173637
20140306,21450,24200,21200,24200,857171
20140307,24550,27550,24550,25400,1860535
20140310,25900,27050,25250,25700,814729
20140311,25700,26350,25250,26000,363479
20140312,26100,29000,25600,27000,1298508
20140313,27600,28150,26600,26900,471701
20140314,27200,28400,26900,27200,374981
20140317,27550,27800,25600,25750,349360
20140318,26000,26550,25750,26000,191898
20140319,26250,26500,24950,25200,249418
20140320,24800,26400,24800,25650,265117
20140321,25950,26900,25900,25900,224387
20140324,26050,26650,25750,26300,129373
20140325,26050,26900,25850,25900,137967
20140326,26250,26350,25700,26000,89656
20140327,26100,27850,25800,26700,422880
20140328,26700,27200,26500,26650,109855
20140331,27050,27450,26250,26400,148576
20140401,26500,27000,26200,26850,90115
20140402,27150,27200,26650,26650,102885
20140403,26700,26800,26300,26350,92917
20140404,26400,28100,26400,26700,350959
20140407,26700,26950,26450,26450,83720
20140408,26400,27350,26300,26750,141302
20140409,27250,27250,26500,26550,96082
20140410,26650,26850,26400,26550,57691
20140411,26400,26600,26150,26350,70881
20140414,26450,27100,26350,26450,94889
20140415,26650,26750,26450,26500,55472
20140416,26850,26950,26300,26350,95270
20140417,26550,26600,26100,26400,55801
20140418,26550,26550,26000,26050,77199
20140421,25900,25900,24650,24850,199484
20140422,24850,25300,24700,24900,80383
20140423,24900,25100,23950,24150,92351
20140424,23700,24150,23100,23350,131743
20140425,23700,24250,23250,23250,62632
20140428,23200,23800,23050,23600,64595
20140429,23400,23800,23150,23500,45938
20140430,23750,24400,23550,23850,63642
20140502,24000,24150,23250,23250,48361
20140507,23250,23250,22200,22700,100713
20140508,22750,22850,21950,22050,58786
20140509,21850,23050,21850,22850,59353
20140512,22850,22900,22100,22100,55977
20140513,22250,23050,22100,22800,47645
20140514,22800,23500,22800,23350,52991
20140515,23350,23600,23050,23200,38657
20140516,23050,23050,22550,22650,37716
20140519,23000,23650,22650,23050,85502
20140520,23100,23150,22350,22450,52994
20140521,22000,22500,21950,22150,30874
20140522,22250,22550,22050,22150,24812
20140523,22500,24750,22200,23800,223480
20140526,23600,24400,23350,23600,91151
20140527,23850,23900,22750,22850,85624
20140528,22850,23400,22600,22600,60054
20140529,22550,22850,22200,22750,40453
20140530,22750,23400,22450,22800,74784
20140602,22600,22900,21900,21900,87117
20140603,21950,22150,21750,21900,50617
20140605,22250,23850,22150,22200,160851
20140609,22600,22800,22300,22500,49332
20140610,22550,22700,22250,22700,41372
20140611,22700,23500,22700,23350,95027
20140612,23400,23800,23150,23200,54475
20140613,23400,23750,23150,23400,73182
20140616,23600,23900,22450,22450,124651
20140617,22700,22950,22450,22500,70239
20140618,22500,22750,22350,22350,34695
20140619,22400,22550,22100,22250,39302
20140620,22250,22300,21950,22000,59223
20140623,22200,22550,21950,22000,39442
20140624,22300,22300,21800,22050,31134
20140625,21850,22100,21250,21300,76450
20140626,21200,22050,21050,21600,61420
20140627,21950,21950,21400,21400,30739
20140630,21650,21650,21250,21450,27576
20140701,21450,21800,21400,21550,29780
20140702,21750,22200,21600,22050,48850
20140703,22100,22450,21750,21750,42368
20140704,21950,22000,21650,21800,27402
20140707,21950,22450,21850,21850,57206
20140708,21850,22150,21300,21750,41675
20140709,21750,22000,21400,21400,28807
20140710,21550,21650,21300,21400,31276
20140711,21300,21800,21250,21400,35770
20140714,21450,21950,21400,21700,46247
20140715,22000,22000,21650,21650,38085
20140716,21700,21850,21300,21350,50278
20140717,21350,21750,21350,21400,34687
20140718,21400,21450,20900,21050,53664
20140721,21200,21350,20950,21050,33997
20140722,21050,21100,20800,21000,34056
20140723,21000,21250,20950,21000,31083
20140724,21000,21600,20800,21200,45115
20140725,21200,21400,21100,21300,18766
20140728,21450,21450,21050,21250,27600
20140729,21000,21200,20750,20850,43328
20140730,20750,21750,20600,21150,57046
20140731,21700,22500,21250,21300,153255
20140801,21300,21400,20950,21200,29915
20140804,21500,22000,21050,21550,62058
20140805,21350,21750,21250,21250,33709
20140806,21150,21400,21000,21250,39302
20140807,21150,21300,20600,20700,52953
20140808,20550,20750,20000,20000,63428
20140811,20500,20500,19750,19850,47428
20140812,19800,20200,19750,19900,25834
20140813,19900,20250,19900,19950,37998
20140814,19850,20150,19850,19950,27595
20140818,19950,20150,19850,19900,19787
20140819,20000,20050,19850,19900,33492
20140820,20000,20650,19800,20200,61704
20140821,20200,20600,20100,20300,41548
20140822,20650,20650,20100,20100,28367
20140825,20000,20100,19850,20000,27737
20140826,20000,20250,19900,19950,24543
20140827,20000,20100,19900,19950,17312
20140828,19950,20400,19950,20150,36347
20140829,20300,20350,20000,20200,20664
20140901,20250,20250,19650,19800,46490
20140902,20000,20000,19550,19550,32415
20140903,19500,19700,19100,19200,49571
20140904,19200,19450,18950,19200,27167
20140905,19200,19300,18950,19050,26200
20140911,19050,19200,18900,19050,27410
20140912,19250,19700,19150,19600,50041
20140915,19600,19900,19350,19400,24052
20140916,19200,19500,19150,19350,29542
20140917,19300,19900,19300,19600,31833
20140918,19650,20300,19600,20100,66382
20140919,20100,20200,19750,20050,28793
20140922,20100,20200,19500,19500,41007
20140923,19550,19550,19300,19300,27559
20140924,19300,20000,19300,19650,41992
20140925,19550,21850,19500,20500,358394
20140926,20300,22100,20100,21350,217879
20140929,21650,21650,20650,20800,85475
20140930,20850,21750,20800,20800,102104
20141001,20650,21150,20200,20250,61375
20141002,20000,20400,19850,20000,62192
20141006,20400,20900,20150,20550,56857
20141007,20550,20850,20350,20450,34059
20141008,20100,20450,19900,20100,37215
20141010,20400,20400,19300,19350,46900
20141013,19200,19300,18000,18050,72711
20141014,17600,18500,17600,18500,43745
20141015,18650,18800,18250,18300,20370
20141016,18050,18350,17600,18100,28511
20141017,18300,18300,17800,18000,31774
20141020,18100,18550,18100,18450,19700
20141021,18300,18550,18100,18100,31468
20141022,18450,18600,18200,18500,26943
20141023,18250,18700,18150,18150,18806
20141024,18450,18450,17700,17900,36164
20141027,17850,20500,17850,19500,193411
20141028,19500,19800,19000,19150,50547
20141029,19600,19600,18900,19050,33908
20141030,19100,19500,18950,19100,26003
20141031,19300,19400,18750,18850,27695
20141103,19200,19200,18550,18600,21464
20141104,18250,18800,18050,18100,31179
20141105,18050,18450,18050,18300,21093
20141106,18150,18550,18050,18100,22631
20141107,18450,18450,18000,18300,27802
20141110,18400,18900,18250,18550,32636
20141111,18650,18950,18500,18550,19323
20141112,18550,18900,18500,18700,16186
20141113,18700,19200,18650,18900,35107
20141114,19000,19000,18550,18600,24390
20141117,18700,18850,18500,18500,21850
20141118,18500,18800,18350,18350,25681
20141119,18350,18650,18300,18650,20282
20141120,18500,18700,18400,18450,13073
20141121,18500,19350,18400,18600,51343
20141124,19000,19000,18500,18650,26634
20141125,18700,19050,18600,18950,30780
20141126,19000,19200,18700,18750,21625
20141127,18950,19000,18700,18850,25420
20141128,18850,19000,18500,18550,24759
20141201,18400,18450,18050,18050,36881
20141202,18200,18200,17650,17850,31010
20141203,17850,18050,17750,17800,18882
20141204,17650,17950,17650,17750,29880
20141205,17750,20000,17750,18650,143219
20141208,18800,18850,18150,18150,41120
20141209,18100,18600,18100,18350,23996
20141210,18150,18550,17850,17900,28046
20141211,17900,18200,17450,17500,40546
20141212,17500,17600,16950,16950,47575
20141215,16500,17200,16300,17150,43255
20141216,17250,17300,16800,17050,23570
20141217,17350,17600,17100,17300,26898
20141218,17450,17550,16900,16900,26080
20141219,17000,17500,17000,17050,17760
20141222,17050,17500,17050,17050,15665
20141223,17100,17350,17000,17100,13760
20141224,17100,17400,17000,17150,18990
20141226,17100,17300,17100,17150,18211
20141229,17050,17350,17050,17200,8597
20141230,17050,17200,16950,17000,12091
20150102,17350,17400,17000,17050,11965
20150105,17050,17400,17000,17200,23776
20150106,17050,17200,17000,17100,19886
20150107,17150,17850,17100,17250,67437
20150108,17450,17500,17250,17350,16296
20150109,17500,17950,17400,17750,46532
20150112,18000,18300,17700,17700,36013
20150113,17700,17800,17400,17400,18111
20150114,17500,17700,17350,17350,20039
20150115,17400,17650,17350,17450,11793
20150116,17400,17600,17250,17300,17758
20150119,17500,17500,17000,17150,24861
20150120,17050,17300,17050,17100,22877
20150121,17100,17300,16850,16850,40812
20150122,16950,17200,16800,17000,24318
20150123,17150,17300,16900,17000,27341
20150126,17000,17200,16900,17000,13010
20150127,16900,17000,16800,16900,27085
20150128,16900,17400,16750,17000,31088
20150129,17200,17450,17000,17200,37388
20150130,17350,17550,16900,17000,38969
20150202,17000,17400,16900,17400,40158
20150203,17200,17400,17000,17050,23707
20150204,17150,17250,17000,17000,28000
20150205,16950,17150,16900,16900,26445
20150206,17000,17050,16850,16900,28413
20150209,16850,17000,16650,16650,34705
20150210,16550,16800,16550,16700,24591
20150211,16600,17000,16600,17000,29328
20150212,16900,17000,16650,16700,22563
20150213,16700,16900,16600,16600,25265
20150216,16700,16850,16550,16750,19202
20150217,16800,16900,16650,16850,19715
20150223,16850,17400,16800,16950,47276
20150224,17050,17150,16850,17000,35793
20150225,17000,17300,16900,17200,38808
20150226,17100,17200,17000,17050,33162
20150227,17000,17200,16950,17050,27650
20150302,17200,17350,17050,17350,42940
20150303,17600,17900,17450,17700,67754
20150304,17600,17950,17600,17700,43818
20150305,17550,17800,17550,17550,31431
20150306,17900,17900,17400,17500,44188
20150309,17400,17500,17200,17350,40132
20150310,17500,17550,17200,17350,29060
20150311,17100,17400,17050,17150,22765
20150312,17150,17650,17150,17300,34323
20150313,17400,17650,17300,17450,29773
20150316,17400,17750,17200,17300,33629
20150317,17350,17450,17150,17350,25157
20150318,17250,18150,17250,17900,102125
20150319,18050,18300,17800,17850,51829
20150320,17650,18100,17650,18000,41341
20150323,18150,18650,17900,18350,106820
20150324,18400,18650,18200,18600,47875
20150325,18700,18800,18050,18250,56040
20150326,18100,18250,17850,17950,36189
20150327,17950,18250,17750,17800,32912
20150330,17800,18000,17700,18000,26573
20150331,18050,18250,17850,18000,47062
20150401,18200,18200,17400,17500,55497
20150402,17500,17550,17050,17150,58246
20150403,17150,17600,17150,17600,30289
20150406,17800,17850,17550,17700,30138
20150407,17750,17800,17400,17500,22259
20150408,17700,17750,17400,17700,42019
20150409,17600,18050,17550,17950,51609
20150410,18050,18300,17700,17850,65240
20150413,17750,18000,17400,17400,66180
20150414,17500,17850,17400,17700,44838
20150415,17600,19300,17600,18700,257789
20150416,18600,18700,18300,18500,70962
20150417,18550,19150,18550,19000,122348
20150420,19000,19300,18650,18850,69706
20150421,19000,19050,18500,18700,49204
20150422,18750,18800,17650,17950,115419
20150423,18100,18150,17650,18000,47899
20150424,18250,18500,17900,18100,43405
20150427,18150,18600,18100,18300,32359
20150428,18300,18500,17850,17850,45879
20150429,17950,18350,17700,17850,36798
20150430,18100,18550,17900,17900,63206
20150504,18200,18200,17750,17750,34453
20150506,17750,17950,17200,17250,54411
20150507,17300,17350,16700,16950,61759
20150508,17000,17550,16950,17500,23352
20150511,17500,17500,17100,17200,40204
20150512,17100,17350,17050,17200,21447
20150513,17250,17250,17000,17000,25524
20150514,17000,17200,17000,17050,16318
20150515,17150,17150,16850,17050,40069
20150518,17100,17100,16250,16400,106786
20150519,16450,16550,16150,16400,34874
20150520,16400,16900,16350,16450,38393
20150521,16400,16600,16350,16350,29466
20150522,16450,16600,16250,16500,32456
20150526,16550,16550,16300,16400,28616
20150527,16400,16450,16100,16250,28242
20150528,16200,16250,16050,16150,34498
20150529,16150,16250,16000,16150,30783
20150601,16200,16200,15450,15800,60292
20150602,15850,15950,15050,15150,73451
20150603,15050,15300,14900,15100,67242
20150604,15100,15250,14750,14750,36183
20150605,14750,15150,14550,14900,41263
20150608,14950,15750,14950,15750,77319
20150609,15750,15750,15350,15600,47620
20150610,15550,15900,15200,15300,42148
20150611,15400,15450,15000,15100,32950
20150612,15050,15750,14900,15450,44326
20150615,15450,16950,15400,16200,140102
20150616,15700,16150,15350,15450,50858
20150617,15500,15900,15100,15300,35817
20150618,15350,15600,15250,15250,20162
20150619,15300,15600,15200,15200,40541
20150622,15300,15400,15200,15300,16675
20150623,15500,16250,15350,15500,111253
20150624,15650,15900,15500,15750,29520
20150625,15700,15900,15550,15550,27982
20150626,15400,15650,15250,15250,33623
20150629,15100,15200,14650,14650,44477
20150630,14550,14950,14550,14900,20117
20150701,14750,15200,14750,14900,24794
20150702,15000,15200,14900,15050,25734
20150703,15150,15150,14800,14900,18618
20150706,14850,14950,14500,14500,44813
20150707,14600,14800,14100,14350,60065
20150708,14500,14550,14000,14200,42608
20150709,13950,13950,13600,13750,61431
20150710,13750,14450,13750,14200,49830
20150713,14200,14350,13950,14300,28354
20150714,14500,14500,14250,14300,20879
20150715,14200,14300,13850,14050,50748
20150716,14050,14150,13950,13950,37936
20150717,14050,14100,13850,13900,31338
20150720,14000,14700,13800,14500,53968
20150721,14600,14600,14200,14350,24607
20150722,14450,14500,14250,14400,28572
20150723,14300,14550,14050,14050,37802
20150724,14100,14250,13950,14000,28707
20150727,13950,14100,13850,14000,27254
20150728,14000,14000,13650,13700,30716
20150729,13800,13950,13750,13850,23576
20150730,13900,14050,13500,13500,33688
20150731,13600,13600,12750,12750,69841
20150803,12800,13000,12750,12750,15858
20150804,12750,13050,12750,13000,11687
20150805,13100,13450,13100,13250,19602
20150806,13350,13450,13000,13000,24186
20150807,13000,13150,12900,13000,18156
20150810,13050,13150,12800,12800,20594
20150811,12900,13200,12800,12800,17512
20150812,12750,12950,12300,12400,34819
20150813,12500,12750,12400,12650,29049
20150817,12850,13000,12700,12700,23204
20150818,12900,12900,12500,12600,29419
20150819,12600,12600,11900,11900,47755
20150820,11800,12000,11100,11100,51264
20150821,10100,10600,9960,9980,117497
20150824,9900,10650,9860,10500,74269
20150825,10350,11200,10350,11000,48173
20150826,11100,11450,10850,11400,44398
20150827,11450,11700,11350,11550,30642
20150828,11550,12050,11550,11750,31769
20150831,12200,14500,11950,13300,300245
20150901,13050,13600,13000,13100,65309
20150902,12900,13000,12500,12600,65352
20150903,12700,12900,12500,12500,38384
20150904,12500,12800,12150,12200,36432
20150907,12500,12500,11900,11900,27551
20150908,11900,12250,11250,11500,32631
20150909,11750,12000,11700,11850,16877
20150910,11850,12000,11650,11950,12439
20150911,11950,12300,11800,12300,27774
20150914,12300,12400,12000,12050,21014
20150915,12050,12200,11950,12100,8772
20150916,12250,12250,12050,12100,18714
20150917,12200,12250,12050,12050,14698
20150918,12050,12250,12050,12100,15356
20150921,12050,12150,11950,12000,17622
20150922,12100,12200,11950,12100,16383
20150923,12150,12300,11750,11750,35646
20150924,11800,12100,11700,12000,23509
20150925,12000,12100,11600,11700,21610
20150930,11700,11900,11550,11850,17406
20151001,11800,12150,11600,11750,44817
20151002,11750,11850,11650,11700,15072
20151005,11800,11900,11750,11750,10307
20151006,11850,11900,11700,11750,22252
20151007,11850,11900,11800,11850,15144
20151008,11900,12150,11850,11850,37126
20151012,11850,12450,11850,12450,49871
20151013,12550,12650,12100,12150,26876
20151014,12300,12500,12050,12150,22716
20151015,12350,12600,12050,12450,30806
20151016,12550,13000,12250,12800,53124
20151019,12950,12950,12650,12700,19259
20151020,12550,13400,12500,12800,50387
20151021,12850,13100,12800,12850,21909
20151022,12800,12900,12500,12550,33711
20151023,12600,12900,12350,12500,22941
20151026,12250,12550,12250,12500,13589
20151027,12600,12750,12500,12600,11370
20151028,12600,12750,12350,12350,17471
20151029,12450,12500,12300,12300,8317
20151030,12300,12750,12150,12300,18969
20151102,12200,12400,11800,11900,17290
20151103,11800,12150,11800,11950,11108
20151104,12000,12150,11850,12000,11493
20151105,11950,12200,11800,12100,8210
20151106,12200,12200,11850,12100,9409
20151109,12050,12100,11400,11400,23607
20151110,11500,11500,10700,11150,30385
20151111,11000,11350,11000,11200,12399
20151112,11300,11300,10850,10950,10955
20151113,10800,11100,10750,11000,15336
20151116,11050,11300,10250,10250,37825
20151117,10350,10500,10150,10250,14471
20151118,10200,10500,10200,10400,12279
20151119,10600,10600,10400,10550,8682
20151120,10600,11100,10450,10900,22120
20151123,10800,11000,10750,10800,12867
20151124,11200,11200,10800,10950,18428
20151125,11200,11300,10950,11000,30299
20151126,11150,11150,10300,10950,26801
20151127,11000,11000,10700,10850,15138
20151130,10950,11000,10800,10900,17965
20151201,11000,11950,10950,11700,87372
20151202,11700,12000,11500,11750,31232
20151203,11750,11850,11250,11350,33595
20151204,11350,11400,11100,11400,12232
20151207,11500,11500,11150,11150,9743
20151208,11150,11300,10900,10950,12753
20151209,11250,11250,10750,10750,10013
20151210,10650,10750,10450,10600,14737
20151211,10650,10750,10450,10550,19269
20151214,10400,10400,10100,10150,31017
20151215,10300,10350,10100,10150,9173
20151216,10200,10450,10150,10300,11009
20151217,10550,10900,10300,10550,20577
20151218,10400,10850,10300,10750,17884
20151221,10550,10700,10500,10700,11430
20151222,10750,10750,10400,10500,12168
20151223,10800,10800,10500,10600,31210
20151224,10600,10750,10550,10650,10855
20151228,10700,11050,10650,10850,25277
20151229,10900,10950,10750,10900,7555
20151230,10900,11300,10900,11200,23564
20160104,11200,11450,11000,11350,28085
20160105,11200,11350,11100,11300,23594
20160106,11350,11550,11150,11400,23776
20160107,11400,11500,11000,11250,15042
20160108,11200,11350,10850,11350,20475
20160111,11450,11450,11050,11250,8975
20160112,11250,11400,11050,11150,8108
20160113,11200,11350,11050,11250,18844
20160114,11150,11200,10950,11050,9606
20160115,11100,11250,10600,11150,16791
20160118,11000,11150,10850,11150,11408
20160119,10900,11150,10700,10850,21400
20160120,10950,10950,10300,10700,18816
20160121,10800,10800,10400,10600,16320
20160122,10750,10750,10400,10600,21147
20160125,10800,10800,10550,10650,7890
20160126,10750,10750,10450,10550,7283
20160127,10600,10700,10500,10700,14264
20160128,10550,10750,10450,10600,6604
20160129,10650,10700,10450,10600,7291
20160201,10700,10700,10500,10700,11895
20160202,10650,10800,10550,10750,11933
20160203,10650,10750,10500,10750,11295
20160204,10750,11100,10500,11100,16816
20160205,11100,11350,10850,11100,19643
20160211,10650,10750,10500,10750,26293
20160212,10700,10700,9990,10250,35058
20160215,10300,10400,10200,10350,18014
20160216,10300,10600,10300,10500,28738
20160217,10400,10550,10300,10500,18822
20160218,10500,10650,10400,10600,18114
20160219,10450,10600,10450,10600,9209
20160222,10600,10800,10550,10700,18512
20160223,10700,10800,10600,10700,13164
20160224,10700,10700,10500,10700,6789
20160225,10650,10800,10450,10650,23149
20160226,10750,10750,10500,10650,8543
20160229,10600,10750,10550,10600,6359
20160302,10600,10750,10500,10700,21731
20160303,10800,10900,10600,10750,22326
20160304,10700,11250,10700,10950,71932
20160307,11000,11750,11000,11550,115494
20160308,11700,11750,11300,11650,47459
20160309,11650,12000,11500,11800,46257
20160310,11950,12000,11400,11700,45189
20160311,11500,11950,11500,11650,24098
20160314,11700,11800,11150,11400,50414
20160315,11500,11500,11150,11300,30704
20160316,11250,11700,11250,11500,36967
20160317,11550,11600,11200,11450,29290
20160318,11350,11450,11150,11250,77672
20160321,11350,11450,11150,11400,34812
20160322,11250,11650,11250,11400,20948
20160323,11400,11650,11150,11250,58877
20160324,11300,11300,10950,11050,36733
